genes	enzymes	shortNames	MWs	pathways	actions	k_scores	enz_pos	unique	conectivity	groups	EV_type	OE	minUsage	maxUsage	pUsage	minUsageBio	maxUsageBio	pUsageBio	EUV_comparison	priority
YDL066W	P21954	IDP1	48.18986	sce00020  Citrate cycle (TCA cycle) sce00480  Glutathione metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism sce01210  2-Oxocarboxylic acid metabolism sce01230  Biosynthesis of amino acids sce04146  Peroxisome	KD	0.27783	7297	1	5	0	biomass_coupled	0.5	3.95022529173087e-07	3.95638584527341e-07	3.95411741460679e-07	8.0756368784004e-07	8.10042794248741e-07	8.08555330402911e-07	down_distinct	1
YCR048W	P25628	ARE1	71.61215	sce00100  Steroid biosynthesis	KD	0.220003558170669	7341	1	96	0	biomass_coupled	0.5	0	5.11669370554342e-08	1.9670167838932e-11	0	0.000981008378449657	4.02224248509574e-11	down_subset	2
YDR503C	Q04396	LPP1	31.58604	sce00561  Glycerolipid metabolism sce00564  Glycerophospholipid metabolism sce01110  Biosynthesis of secondary metabolites	KD	0.20796179976193	7872	1	35	0	biomass_coupled	0.5	0	9.62262052763925e-10	9.53795898879539e-10	0	2.00035056540842e-09	1.95036382912311e-09	down_subset	2
YNR019W	P53629	ARE2	74.022	sce00100  Steroid biosynthesis	KD	0.207585615281335	7785	1	84	0	unnecessary_prod	0.5	0	4.94776510577174e-08	0	0	0.0009490714187524	0	down_subset	2
YGR208W	P42941	SER2	34.20684	sce00260  Glycine, serine and threonine metabolism sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism sce01230  Biosynthesis of amino acids	KD	0.186575633837887	7670	1	4	0	biomass_opt	0.5	1.152448856898e-07	1.15257362565504e-07	1.15245817595337e-07	2.44043634568654e-07	2.44061373215714e-07	2.44051913087753e-07	down_distinct	1
YOR184W	P33330	SER1	43.41501	sce00260  Glycine, serine and threonine metabolism sce00750  Vitamin B6 metabolism sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism sce01230  Biosynthesis of amino acids	KD	0.186575633837887	7455	1	4	0	biomass_opt	0.5	3.72089813834591e-05	3.72190419340145e-05	3.72117618879665e-05	7.87993335405172e-05	7.88050628559006e-05	7.88020065943949e-05	down_distinct	1
YLR058C	P37291	SHM2	52.21793	sce00260  Glycine, serine and threonine metabolism sce00630  Glyoxylate and dicarboxylate metabolism sce00670  One carbon pool by folate sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism sce01230  Biosynthesis of amino acids	KD	0.180394267623126	7498	1	5	0	biomass_opt	0.5	1.14859474950162e-05	1.15572463505993e-05	1.14871365218465e-05	2.43878599351284e-05	0.00136975456465166	2.43890438772986e-05	down_distinct	1
YBR263W	P37292	SHM1	53.68589	sce00260  Glycine, serine and threonine metabolism sce00630  Glyoxylate and dicarboxylate metabolism sce00670  One carbon pool by folate sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism sce01230  Biosynthesis of amino acids	KD	0.178544325173279	7499	1	5	0	biomass_opt	0.5	5.28137572009142e-06	5.3501648702596e-06	5.28193898075873e-06	1.12272254421967e-05	0.00131980531389192	1.12277874415155e-05	down_distinct	1
YOR388C	Q08911	FDH1	41.7138	sce00630  Glyoxylate and dicarboxylate metabolism sce01200  Carbon metabolism	KD	0.177054302968247	7956	1	4	0	biomass_opt	0.5	5.39316607945074e-06	5.39490257583451e-06	5.39373852053943e-06	1.14640917326976e-05	1.14649956912022e-05	1.14646646082884e-05	down_distinct	1
YOR245C	Q08650	DGA1	47.71075	sce00561  Glycerolipid metabolism	KD	0.164378422922002	7951	1	122	0	unnecessary_prod	0.5	0	7.67431622061815e-08	0	0	2.07830521585058e-07	0	down_subset	2
YBR221C	P32473	PDB1	40.0532	sce00010  Glycolysis / Gluconeogenesis sce00020  Citrate cycle (TCA cycle) sce00620  Pyruvate metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism	KO	0	7416	0	6	8	unnecessary_prod	0	0	8.70492904631165e-11	0	8.87238929068429e-07	8.87434469768637e-07	8.87315302393472e-07	down_distinct	1
YER178W	P16387	PDA1	46.34261	sce00010  Glycolysis / Gluconeogenesis sce00020  Citrate cycle (TCA cycle) sce00620  Pyruvate metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism	KO	0	7251	0	6	8	unnecessary_prod	0	0	8.70492904631165e-11	0	8.87238929068429e-07	8.87434469768637e-07	8.87315302393472e-07	down_distinct	1
YGR193C	P16451	PDX1	45.36125	sce00NNN  None	KO	0	7252	0	6	8	unnecessary_prod	0	0	8.70492904631165e-11	0	8.87238929068429e-07	8.87434469768637e-07	8.87315302393472e-07	down_distinct	1
YNL071W	P12695	LAT1	51.81762	sce00010  Glycolysis / Gluconeogenesis sce00020  Citrate cycle (TCA cycle) sce00620  Pyruvate metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism	KO	0	7219	0	6	8	unnecessary_prod	0	0	8.70492904631165e-11	0	8.87238929068429e-07	8.87434469768637e-07	8.87315302393472e-07	down_distinct	1
YNR001C	P00890	CIT1	53.35945	sce00020  Citrate cycle (TCA cycle) sce00630  Glyoxylate and dicarboxylate metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism sce01210  2-Oxocarboxylic acid metabolism sce01230  Biosynthesis of amino acids	KO	0	7092	1	7	0	unnecessary_prod	0	0	5.74713601910444e-11	0	0	2.11663666607332e-07	2.11545764394558e-07	down_subset	2
YOL126C	P22133	MDH2	40.7305	sce00020  Citrate cycle (TCA cycle) sce00270  Cysteine and methionine metabolism sce00620  Pyruvate metabolism sce00630  Glyoxylate and dicarboxylate metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism	KO	0	7300	1	5	0	unnecessary_prod	0	0	1.09829280274866e-07	0	3.33976994040565e-09	0.00172480806503931	3.34462979989952e-09	down_overlaped	2
YPR001W	P43635	CIT3	53.81073	sce00020  Citrate cycle (TCA cycle) sce00630  Glyoxylate and dicarboxylate metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism sce01210  2-Oxocarboxylic acid metabolism sce01230  Biosynthesis of amino acids	KO	0	7681	1	9	0	unnecessary_prod	0	0	6.28075816566255e-11	0	0	2.1166366660644e-07	0	down_subset	2
