genes	enzymes	shortNames	MWs	pathways	actions	k_scores	enz_pos	unique	conectivity	groups	EV_type	OE	minUsage	maxUsage	pUsage	minUsageBio	maxUsageBio	pUsageBio	EUV_comparison	priority
YAL038W	P00549	CDC19	54.54404	sce00010  Glycolysis / Gluconeogenesis sce00230  Purine metabolism sce00620  Pyruvate metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism sce01230  Biosynthesis of amino acids	OE	1.95376727944096	7081	1	6	0	production_opt_tight	2	0	1.51376530881568e-06	1.51374701288664e-06	0	8.8801076667402e-07	8.8797486532176e-07	up_subset	2
YGR155W	P32582	CYS4	56.02121	sce00260  Glycine, serine and threonine metabolism sce00270  Cysteine and methionine metabolism sce01130  Biosynthesis of antibiotics sce01230  Biosynthesis of amino acids	OE	1.89020522985011	7424	1	4	0	essential	2	1.59328484590606e-08	1.61080948783676e-08	1.60168207018172e-08	9.18385484733856e-09	9.51490583825883e-09	9.33881488569483e-09	up_distinct	1
YNL247W	P53852	YNL247W	87.52914	sce00970  Aminoacyl-tRNA biosynthesis	OE	1.89020522985011	7799	1	6	0	essential_tightly_const	2	3.34331405398724e-08	3.34331506797004e-08	3.34331405398724e-08	1.94936258800639e-08	1.94936634297888e-08	1.94936258800639e-08	up_distinct	1
YBR248C	P33734	HIS7	61.06729	sce00340  Histidine metabolism sce01110  Biosynthesis of secondary metabolites sce01230  Biosynthesis of amino acids	OE	1.30046638703837	7461	1	6	0	essential_tightly_const	2	1.84142063180225e-08	1.84150324491463e-08	1.84142063180225e-08	1.45491921571495e-08	1.4550763266829e-08	1.45491921571495e-08	up_distinct	1
YER055C	P00498	HIS1	32.26611	sce00340  Histidine metabolism sce01110  Biosynthesis of secondary metabolites sce01230  Biosynthesis of amino acids	OE	1.30046638703837	7080	1	4	0	essential_tightly_const	2	9.41174814298157e-07	9.41217038969886e-07	9.41174814298157e-07	7.43628750009785e-07	7.43709105884939e-07	7.43628750009785e-07	up_distinct	1
YFR025C	P38635	HIS2	38.58138	sce00340  Histidine metabolism sce01110  Biosynthesis of secondary metabolites sce01230  Biosynthesis of amino acids	OE	1.30046638703837	7550	1	4	0	essential_tightly_const	2	1.18746235379073e-09	1.18751559411978e-09	1.18746235379073e-09	9.38222243538847e-10	9.38323627017795e-10	9.38222243538847e-10	up_distinct	1
YIL020C	P40545	HIS6	29.55623	sce00340  Histidine metabolism sce01110  Biosynthesis of secondary metabolites sce01230  Biosynthesis of amino acids	OE	1.30046638703837	7642	1	5	0	essential_tightly_const	2	7.94114019693045e-08	7.94149646659628e-08	7.94114019693045e-08	6.27434995984189e-08	6.27502750206232e-08	6.27434995984189e-08	up_distinct	1
YIL116W	P07172	HIS5	42.64564	sce00340  Histidine metabolism sce00350  Tyrosine metabolism sce00360  Phenylalanine metabolism sce00400  Phenylalanine, tyrosine and tryptophan biosynthesis sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01230  Biosynthesis of amino acids	OE	1.30046638703837	7142	1	4	0	essential_tightly_const	2	8.19729863216302e-10	8.19766639406773e-10	8.19729863216302e-10	6.47674251657272e-10	6.47744238773134e-10	6.47674251657272e-10	up_distinct	1
YOR202W	P06633	HIS3	23.83295	sce00340  Histidine metabolism sce01110  Biosynthesis of secondary metabolites sce01230  Biosynthesis of amino acids	OE	1.30046638703837	7133	1	3	0	essential_tightly_const	2	2.54116559487285e-09	2.54127960119949e-09	2.54116559487285e-09	2.0077925653932e-09	2.00800952570977e-09	2.0077925653932e-09	up_distinct	1
YPR033C	P07263	HTS1	59.95193	sce00970  Aminoacyl-tRNA biosynthesis	OE	1.30046638703837	7155	1	12	0	essential_tightly_const	2	6.3529048389933e-08	6.35290701420008e-08	6.3529048389933e-08	5.01947418543555e-08	5.01948185004741e-08	5.01947418543555e-08	up_distinct	1
YCL030C	P00815	HIS4	87.72027	sce00340  Histidine metabolism sce01110  Biosynthesis of secondary metabolites sce01230  Biosynthesis of amino acids	OE	1.30046638703837	7087	1	10	0	essential_tightly_const	2	7.43820406224817e-08	7.43853776828873e-08	7.43820406224817e-08	5.87697663079948e-08	5.87761169177534e-08	5.87697663079948e-08	up_distinct	1
YLR438W	P07991	CAR2	46.08557	sce00330  Arginine and proline metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics	KD	0.29328677417178	7168	1	4	0	biomass_opt	0.5	3.66284402210143e-08	3.67389997266475e-08	3.6721167548518e-08	5.05254326203106e-08	5.09849119116496e-08	5.06113974183376e-08	down_distinct	1
YDR503C	Q04396	LPP1	31.58604	sce00561  Glycerolipid metabolism sce00564  Glycerophospholipid metabolism sce01110  Biosynthesis of secondary metabolites	KD	0.207961800342315	7872	1	35	0	biomass_coupled	0.5	0	9.81275139261263e-10	9.53795898879539e-10	0	2.00018204268114e-09	1.95019951832477e-09	down_subset	2
YMR246W	P47912	FAA4	77.26612	sce00061  Fatty acid biosynthesis sce00071  Fatty acid degradation sce01212  Fatty acid metabolism sce04146  Peroxisome	KD	0.17493	7715	1	48	0	biomass_coupled	0.5	0	0.000242837292781491	1.79591573705148e-07	0	0.000918874763222348	3.67205815150186e-07	down_subset	2
YOR317W	P30624	FAA1	77.86529	sce00061  Fatty acid biosynthesis sce00071  Fatty acid degradation sce01212  Fatty acid metabolism sce04146  Peroxisome	KD	0.17493	7374	1	52	0	unnecessary_prod	0.5	0	0.000240968577116931	0	0	0.00091180370900268	0	down_subset	2
YLR058C	P37291	SHM2	52.21793	sce00260  Glycine, serine and threonine metabolism sce00630  Glyoxylate and dicarboxylate metabolism sce00670  One carbon pool by folate sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism sce01230  Biosynthesis of amino acids	KD	0.145810700719942	7498	1	5	0	biomass_opt	0.5	5.96096996203727e-06	0.000365018505325123	5.96127086219196e-06	2.42124142569862e-05	0.00138331556290872	2.42127107184679e-05	down_overlaped	2
YGR204W	P07245	ADE3	102.20412	sce00670  One carbon pool by folate	KD	0.139591813745049	7145	1	12	0	biomass_opt	0.5	2.94255312961092e-07	0.000183743216043631	2.94270918952646e-07	1.23185766743784e-06	0.000695622508100136	1.23187304322082e-06	down_overlaped	2
YOR388C	Q08911	FDH1	41.7138	sce00630  Glyoxylate and dicarboxylate metabolism sce01200  Carbon metabolism	KD	0.134110728328935	7956	1	4	0	biomass_opt	0.5	2.65597257401786e-06	2.6566669594131e-06	2.65608457166259e-06	1.13785884954398e-05	1.13802005786698e-05	1.13787319446371e-05	down_distinct	1
YBR263W	P37292	SHM1	53.68589	sce00260  Glycine, serine and threonine metabolism sce00630  Glyoxylate and dicarboxylate metabolism sce00670  One carbon pool by folate sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism sce01230  Biosynthesis of amino acids	KO	0	7499	1	5	0	unnecessary_prod	0	0	0.000349239083558855	0	1.1117384532061e-05	0.00133305674627078	1.11175252578177e-05	down_overlaped	2
