genes	enzymes	shortNames	MWs	pathways	actions	k_scores	EV_type	OE	minUsage	maxUsage	pUsage
YOR095C	Q12189	RKI1	28.25777	sce00030  Pentose phosphate pathway sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism sce01230  Biosynthesis of amino acids	1	5.2327084986467	essential	2	9.15046877350605e-06	0.00142687443383051	9.15110399547516e-06
YER091C	P05694	MET6	85.85892	sce00270  Cysteine and methionine metabolism sce00450  Selenocompound metabolism sce01110  Biosynthesis of secondary metabolites sce01230  Biosynthesis of amino acids	2	4.63161202215219	tightly_const	2	4.89808005721136e-06	4.89823852893788e-06	4.89811858496399e-06
YGL125W	P53128	MET13	68.55958	sce00670  One carbon pool by folate sce01200  Carbon metabolism	2	4.63161202215219	opt_isoenz_tight	2	0	1.07148870186931e-07	1.07146247614403e-07
YGL080W		MPC1	NaN		1	4.10035030385733		2	NaN	NaN	NaN
YGR243W		MPC3	NaN		1	4.10035030385733		2	NaN	NaN	NaN
YHR162W		MPC2	NaN		1	4.10035030385733		2	NaN	NaN	NaN
YFR053C	P04806	HXK1	53.73784	sce00010  Glycolysis / Gluconeogenesis sce00051  Fructose and mannose metabolism sce00052  Galactose metabolism sce00500  Starch and sucrose metabolism sce00520  Amino sugar and nucleotide sugar metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism	1	2.66516094492188	opt_isoenz	2	0	8.92854493246063e-07	1.43189155435311e-09
YAL038W	P00549	CDC19	54.54404	sce00010  Glycolysis / Gluconeogenesis sce00230  Purine metabolism sce00620  Pyruvate metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism sce01230  Biosynthesis of amino acids	2	2.06688245113483	opt_isoenz_tight	2	0	1.5832912506269e-06	1.58327272425135e-06
YGR254W	P00924	ENO1	46.81564	sce00010  Glycolysis / Gluconeogenesis sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism sce01230  Biosynthesis of amino acids sce03018  RNA degradation	1	1.93830502697613	opt_isoenz	2	0	0.00085736566381311	1.63081197809792e-06
YOR283W	Q12040	YOR283W	26.17622	sce00NNN  None	1	1.93830502697613	opt_isoenz	2	0	0.00153091466760702	4.50284399576378e-07
YML120C	P32340	NDI1	57.24915	sce00NNN  None	1	1.3836298580953	opt_isoenz	2	0	4.23269540924938e-05	6.86076502175936e-07
YER069W	Q01217	ARG5,6	94.86823	sce00220  Arginine biosynthesis sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01210  2-Oxocarboxylic acid metabolism sce01230  Biosynthesis of amino acids	0	0.293629976057907	tightly_const	0	1.23645780867643e-06	1.24245324505618e-06	1.23752090410335e-06
YMR062C	Q04728	ARG7	47.84821	sce00220  Arginine biosynthesis sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01210  2-Oxocarboxylic acid metabolism sce01230  Biosynthesis of amino acids	0	0.293629976057907	essential	0	2.71333511281956e-07	0.000837539087239057	2.71566801421749e-07
YOL140W	P18544	ARG8	46.68082	sce00220  Arginine biosynthesis sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01210  2-Oxocarboxylic acid metabolism sce01230  Biosynthesis of amino acids	0	0.293629976057907	tightly_const	0	3.07119667860771e-06	3.08608854469492e-06	3.07383726604684e-06
YOR130C		ORT1	NaN		0	0.293629976057907		0	NaN	NaN	NaN
YLR438W	P07991	CAR2	46.08557	sce00330  Arginine and proline metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics	0	0.293268938293304	tightly_const	0	2.46412461870507e-08	2.4878343371819e-08	2.46832895107491e-08
YBL039C	P28274	URA7	64.70953	sce00240  Pyrimidine metabolism	0	0.287343385505403	subOpt_isoenz	0	0	4.15289004629081e-08	0
YJR103W	P38627	URA8	64.50989	sce00240  Pyrimidine metabolism	0	0.287343385505403	opt_isoenz_tight	0	0	4.15289004636161e-08	4.1426564308282e-08
YER070W	P21524	RNR1	99.56021	sce00230  Purine metabolism sce00240  Pyrimidine metabolism sce00480  Glutathione metabolism	0	0.264997074046741	subOpt_isoenz	0	0	4.87266676407606e-07	0
YIL066C	P21672	RNR3	97.51369	sce00230  Purine metabolism sce00240  Pyrimidine metabolism sce00480  Glutathione metabolism	0	0.264997074046741	subOpt_isoenz	0	0	4.87266676408736e-07	0
YJL026W	P09938	RNR2	46.14681	sce00230  Purine metabolism sce00240  Pyrimidine metabolism sce00480  Glutathione metabolism	0	0.264997074046741	subOpt_isoenz	0	0	4.87266676408779e-07	0
YGR180C	P49723	RNR4	40.05407	sce00230  Purine metabolism sce00240  Pyrimidine metabolism sce00480  Glutathione metabolism	0	0.262997718236203	opt_isoenz	0	0	4.87266676408826e-07	3.49441155285164e-07
YCR048W	P25628	ARE1	71.61215	sce00100  Steroid biosynthesis	0	0.220003558239873	opt_isoenz	0	0	0.000559426259492414	1.9670167838932e-11
YDR503C	Q04396	LPP1	31.58604	sce00561  Glycerolipid metabolism sce00564  Glycerophospholipid metabolism sce01110  Biosynthesis of secondary metabolites	0	0.207961799844477	opt_isoenz	0	0	9.79789710694249e-10	9.53795898879539e-10
YNR019W	P53629	ARE2	74.022	sce00100  Steroid biosynthesis	0	0.207585615361544	subOpt_isoenz	0	0	0.000541213982547176	0
YOR245C	Q08650	DGA1	47.71075	sce00561  Glycerolipid metabolism	0	0.164378423042316	subOpt_isoenz	0	0	1.01733999374133e-07	0
YDL066W	P21954	IDP1	48.18986	sce00020  Citrate cycle (TCA cycle) sce00480  Glutathione metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism sce01210  2-Oxocarboxylic acid metabolism sce01230  Biosynthesis of amino acids sce04146  Peroxisome	0	0.08379	tightly_const	0	3.94900061721173e-07	3.96179261080017e-07	3.9541174146068e-07
YDR148C	P19262	KGD2	50.43011	sce00020  Citrate cycle (TCA cycle) sce00310  Lysine degradation sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism	0	0.08379	opt_isoenz	0	0	8.6134860371081e-07	6.7739880555648e-12
YIL125W	P20967	KGD1	114.41496	sce00020  Citrate cycle (TCA cycle) sce00310  Lysine degradation sce00380  Tryptophan metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism	0	0.08379	opt_isoenz	0	0	8.6134860371081e-07	6.7739880555648e-12
YAL062W	P39708	GDH3	49.62653	sce00220  Arginine biosynthesis sce00250  Alanine, aspartate and glutamate metabolism sce00910  Nitrogen metabolism	0	0.0617486488756686	subOpt_isoenz	0	0	1.79064612485011e-06	0
YOR375C	P07262	GDH1	49.56931	sce00220  Arginine biosynthesis sce00250  Alanine, aspartate and glutamate metabolism sce00910  Nitrogen metabolism	0	0.0617486488756686	opt_isoenz_tight	0	0	1.79064612484999e-06	1.79047032996384e-06
YER081W	P40054	SER3	51.1927	sce00260  Glycine, serine and threonine metabolism sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism sce01230  Biosynthesis of amino acids	0	0.0392243474223875	subOpt_isoenz	0	0	1.06571716531143e-07	0
YGR208W	P42941	SER2	34.20684	sce00260  Glycine, serine and threonine metabolism sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism sce01230  Biosynthesis of amino acids	0	0.0392243474223875	tightly_const	0	4.12145325300278e-08	4.12236753699373e-08	4.12145325300136e-08
YIL074C	P40510	SER33	51.18777	sce00260  Glycine, serine and threonine metabolism sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism sce01230  Biosynthesis of amino acids	0	0.0392243474223875	opt_isoenz_tight	0	0	1.06571716531123e-07	1.06548086968053e-07
YOR184W	P33330	SER1	43.41501	sce00260  Glycine, serine and threonine metabolism sce00750  Vitamin B6 metabolism sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism sce01230  Biosynthesis of amino acids	0	0.0392243474223875	tightly_const	0	1.33077746579652e-05	1.33107267927026e-05	1.33077746579566e-05
YOR388C	Q08911	FDH1	41.7138	sce00630  Glyoxylate and dicarboxylate metabolism sce01200  Carbon metabolism	0	0.0128879690667342	tightly_const	0	1.55359824897213e-06	1.55406446119643e-06	1.55366840654191e-06
