genes	enzymes	shortNames	MWs	pathways	actions	k_scores	EV_type	OE	minUsage	maxUsage	pUsage
YKL211C	P00937	TRP3	53.48881	sce00400  Phenylalanine, tyrosine and tryptophan biosynthesis sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01230  Biosynthesis of amino acids	2	4.63229532011763	tightly_const	2	5.66633524216377e-06	5.66645166474948e-06	5.66633524216377e-06
YOL097C	Q12109	WRS1	49.34966	sce00970  Aminoacyl-tRNA biosynthesis	2	4.63229532011763	tightly_const	2	2.23091598883116e-06	2.2309163031708e-06	2.23091598883116e-06
YOR095C	Q12189	RKI1	28.25777	sce00030  Pentose phosphate pathway sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism sce01230  Biosynthesis of amino acids	1	3.94320206124152	essential	2	5.32762709778624e-06	0.00271260672765551	5.32826231977511e-06
YBR166C	P20049	TYR1	50.92272	sce00400  Phenylalanine, tyrosine and tryptophan biosynthesis sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics	2	3.85680034525438	tightly_const	2	3.60462396563973e-07	3.60474875674244e-07	3.60462396563973e-07
YGR185C	P36421	TYS1	44.01942	sce00970  Aminoacyl-tRNA biosynthesis	2	3.85680034525438	tightly_const	2	2.06090405231165e-06	2.06090439612906e-06	2.06090405231165e-06
YHR019C	P38707	DED81	62.20612	sce00970  Aminoacyl-tRNA biosynthesis	2	3.62539840578872	tightly_const	2	8.84700306168224e-07	8.84700462298583e-07	8.84700306168224e-07
YPR145W	P49089	ASN1	64.46973	sce00250  Alanine, aspartate and glutamate metabolism sce01110  Biosynthesis of secondary metabolites sce01230  Biosynthesis of amino acids	2	3.62539840578872	opt_isoenz_tight	2	0	5.2567930974619e-06	5.25616102097175e-06
YHR011W	P38705	DIA4	50.38946	sce00970  Aminoacyl-tRNA biosynthesis	2	3.41698979051699	opt_isoenz_tight	2	0	3.95916954798398e-06	3.95916881087712e-06
YBR249C	P32449	ARO4	39.74874	sce00400  Phenylalanine, tyrosine and tryptophan biosynthesis sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01230  Biosynthesis of amino acids	2	3.06722110134923	opt_isoenz_tight	2	0	1.637857621442e-07	1.63783071973703e-07
YDR127W	P08566	ARO1	174.75305	sce00400  Phenylalanine, tyrosine and tryptophan biosynthesis sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01230  Biosynthesis of amino acids	2	3.06722110134923	tightly_const	2	1.26509282660103e-06	1.26511359268959e-06	1.26509282660103e-06
YGL148W	P28777	ARO2	40.83793	sce00400  Phenylalanine, tyrosine and tryptophan biosynthesis sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01230  Biosynthesis of amino acids	2	3.06722110134923	tightly_const	2	2.29672656476319e-05	2.29676428896572e-05	2.29672656476319e-05
YPR060C	P32178	ARO7	29.7468	sce00400  Phenylalanine, tyrosine and tryptophan biosynthesis sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01230  Biosynthesis of amino acids	2	2.87880118158604	tightly_const	2	4.66987296915423e-08	4.66996388343985e-08	4.66987296915423e-08
YIL078W	P04801	THS1	84.51944	sce00970  Aminoacyl-tRNA biosynthesis	2	2.8042624974303	tightly_const	2	4.02553243217737e-06	4.02553332607456e-06	4.02553243217737e-06
YLL058W	Q12198	YLL058W	64.22244	sce00270  Cysteine and methionine metabolism sce00450  Selenocompound metabolism sce00920  Sulfur metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01230  Biosynthesis of amino acids	1	2.6058130935662	opt_isoenz	2	0	0.00119124312462837	4.29911686142887e-08
YDL066W	P21954	IDP1	48.18986	sce00020  Citrate cycle (TCA cycle) sce00480  Glutathione metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism sce01210  2-Oxocarboxylic acid metabolism sce01230  Biosynthesis of amino acids sce04146  Peroxisome	2	2.43600621276649	tightly_const	2	1.66071369854317e-06	1.66199289791492e-06	1.66122537829784e-06
YPR081C	Q06817	GRS2	71.01765	sce00970  Aminoacyl-tRNA biosynthesis	2	2.41511541445151	opt_isoenz_tight	2	0	1.11922596890421e-06	1.11922568589199e-06
YGL202W	P53090	ARO8	56.17728	sce00130  Ubiquinone and other terpenoid-quinone biosynthesis sce00270  Cysteine and methionine metabolism sce00300  Lysine biosynthesis sce00350  Tyrosine metabolism sce00360  Phenylalanine metabolism sce00380  Tryptophan metabolism sce00400  Phenylalanine, tyrosine and tryptophan biosynthesis sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01210  2-Oxocarboxylic acid metabolism sce01230  Biosynthesis of amino acids	1	2.37170026986017	opt_isoenz	2	0	0.00136182454761596	2.77268829761069e-08
YER023W	P32263	PRO3	30.13145	sce00330  Arginine and proline metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01230  Biosynthesis of amino acids	2	2.31334987712809	tightly_const	2	1.40125294186121e-08	1.40148232121292e-08	1.40125294186121e-08
YHR020W	P38708	YHR020W	77.38534	sce00970  Aminoacyl-tRNA biosynthesis	2	2.31334987712809	tightly_const	2	1.7365543533571e-06	1.73655480909119e-06	1.7365543533571e-06
YLR438W	P07991	CAR2	46.08557	sce00330  Arginine and proline metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics	2	2.30790582970789	tightly_const	2	9.96733406525224e-08	9.99104483261093e-08	9.97153839777926e-08
YCL018W	P04173	LEU2	38.95257	sce00290  Valine, leucine and isoleucine biosynthesis sce00660  C5-Branched dibasic acid metabolism sce01110  Biosynthesis of secondary metabolites sce01210  2-Oxocarboxylic acid metabolism sce01230  Biosynthesis of amino acids	2	2.24745308425037	tightly_const	2	1.88640236928351e-06	1.88641560368862e-06	1.88640236928351e-06
YGL009C	P07264	LEU1	85.79356	sce00290  Valine, leucine and isoleucine biosynthesis sce01110  Biosynthesis of secondary metabolites sce01210  2-Oxocarboxylic acid metabolism sce01230  Biosynthesis of amino acids	1	2.24745308425037	essential	2	3.68325905811643e-06	0.00089537832338534	3.68325905811643e-06
YNL104C	P06208	LEU4	68.40819	sce00290  Valine, leucine and isoleucine biosynthesis sce00620  Pyruvate metabolism sce01110  Biosynthesis of secondary metabolites sce01210  2-Oxocarboxylic acid metabolism sce01230  Biosynthesis of amino acids	2	2.24745308425037	tightly_const	2	1.23779727750496e-06	1.23800076469574e-06	1.23799207933307e-06
YPL160W	P26637	CDC60	124.14	sce00970  Aminoacyl-tRNA biosynthesis	2	2.24745308425037	tightly_const	2	4.55251591507519e-07	4.55251713983846e-07	4.55251591507519e-07
YCR053W	P16120	THR4	57.47349	sce00260  Glycine, serine and threonine metabolism sce00750  Vitamin B6 metabolism sce01110  Biosynthesis of secondary metabolites sce01230  Biosynthesis of amino acids	2	2.1923879465311	tightly_const	2	6.00816982399974e-09	6.009551813658e-09	6.00922260771883e-09
YDR158W	P13663	HOM2	39.54334	sce00260  Glycine, serine and threonine metabolism sce00261  Monobactam biosynthesis sce00270  Cysteine and methionine metabolism sce00300  Lysine biosynthesis sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01210  2-Oxocarboxylic acid metabolism sce01230  Biosynthesis of amino acids	2	2.1923879465311	tightly_const	2	1.29175753957054e-07	1.29183279269424e-07	1.29176202551522e-07
YER052C	P10869	HOM3	58.10913	sce00260  Glycine, serine and threonine metabolism sce00261  Monobactam biosynthesis sce00270  Cysteine and methionine metabolism sce00300  Lysine biosynthesis sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01210  2-Oxocarboxylic acid metabolism sce01230  Biosynthesis of amino acids	2	2.1923879465311	tightly_const	2	1.08006722589624e-07	1.08013010637377e-07	1.08007097429005e-07
YHR025W	P17423	THR1	38.71215	sce00260  Glycine, serine and threonine metabolism sce01110  Biosynthesis of secondary metabolites sce01230  Biosynthesis of amino acids	2	2.1923879465311	tightly_const	2	6.00816914870582e-07	6.00955160262891e-07	6.00922260771883e-07
YJR139C	P31116	HOM6	38.50163	sce00260  Glycine, serine and threonine metabolism sce00270  Cysteine and methionine metabolism sce00300  Lysine biosynthesis sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01230  Biosynthesis of amino acids	2	2.1923879465311	tightly_const	2	1.08580433003889e-06	1.08586758265621e-06	1.08580809834343e-06
YFL022C	P15625	FRS2	57.51077	sce00970  Aminoacyl-tRNA biosynthesis	2	2.13379614838157	tightly_const	2	1.22356251903763e-08	1.22356286334533e-08	1.22356251903763e-08
YLR060W	P15624	FRS1	67.36425	sce00970  Aminoacyl-tRNA biosynthesis	2	2.13379614838157	tightly_const	2	1.22356251903763e-08	1.22356286334533e-08	1.22356251903763e-08
YNL316C	P32452	PHA2	38.22484	sce00400  Phenylalanine, tyrosine and tryptophan biosynthesis sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01230  Biosynthesis of amino acids	2	2.13379614838157	tightly_const	2	3.81887179915065e-09	3.8189029100978e-09	3.81887179915065e-09
YJR148W	P47176	BAT2	41.62419	sce00270  Cysteine and methionine metabolism sce00280  Valine, leucine and isoleucine degradation sce00290  Valine, leucine and isoleucine biosynthesis sce00770  Pantothenate and CoA biosynthesis sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01210  2-Oxocarboxylic acid metabolism sce01230  Biosynthesis of amino acids	1	2.12570856595859	essential	2	3.84805104305409e-08	0.0018379532986333	3.84938379131968e-08
YMR108W	P07342	ILV2	74.93608	sce00290  Valine, leucine and isoleucine biosynthesis sce00650  Butanoate metabolism sce00660  C5-Branched dibasic acid metabolism sce00770  Pantothenate and CoA biosynthesis sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01210  2-Oxocarboxylic acid metabolism sce01230  Biosynthesis of amino acids	2	1.94403252966244	tightly_const	2	4.21641401013324e-06	4.21643357580607e-06	4.21641401013324e-06
YJR016C	P39522	ILV3	62.86049	sce00290  Valine, leucine and isoleucine biosynthesis sce00770  Pantothenate and CoA biosynthesis sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01210  2-Oxocarboxylic acid metabolism sce01230  Biosynthesis of amino acids	2	1.93910664723728	tightly_const	2	1.54689808429624e-06	1.54690438039007e-06	1.54689808429624e-06
YOR168W	P13188	GLN4	93.13159	sce00970  Aminoacyl-tRNA biosynthesis	2	1.93041403338811	tightly_const	2	1.66777861802504e-06	1.66777912840664e-06	1.66777861802504e-06
YLR355C	P06168	ILV5	44.36792	sce00290  Valine, leucine and isoleucine biosynthesis sce00770  Pantothenate and CoA biosynthesis sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01210  2-Oxocarboxylic acid metabolism sce01230  Biosynthesis of amino acids	2	1.91158948228464	tightly_const	2	1.12501551940122e-05	1.12502703500555e-05	1.12501551940122e-05
YER069W	Q01217	ARG5,6	94.86823	sce00220  Arginine biosynthesis sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01210  2-Oxocarboxylic acid metabolism sce01230  Biosynthesis of amino acids	2	1.86227927098521	tightly_const	2	4.15267875702865e-06	4.1586741934988e-06	4.15374185241305e-06
YMR062C	Q04728	ARG7	47.84821	sce00220  Arginine biosynthesis sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01210  2-Oxocarboxylic acid metabolism sce01230  Biosynthesis of amino acids	1	1.86227927098521	essential	2	9.11281323514529e-07	0.00159975396673867	9.11514613653091e-07
YOL140W	P18544	ARG8	46.68082	sce00220  Arginine biosynthesis sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01210  2-Oxocarboxylic acid metabolism sce01230  Biosynthesis of amino acids	2	1.86227927098521	tightly_const	2	1.03147014931358e-05	1.03295933595501e-05	1.03173420805654e-05
YOR130C		ORT1	NaN		1	1.86227927098521		2	NaN	NaN	NaN
YBL076C	P09436	ILS1	122.98195	sce00970  Aminoacyl-tRNA biosynthesis	2	1.86034910448414	tightly_const	2	1.176717532494e-07	1.17671790388526e-07	1.176717532494e-07
YPR021C		AGC1	NaN		1	1.81939118883246		2	NaN	NaN	NaN
YDR384C		ATO3	NaN		1	1.73028055932122		2	NaN	NaN	NaN
YGR121C		MEP1	NaN		1	1.73028055932122		2	NaN	NaN	NaN
YNL142W		MEP2	NaN		1	1.73028055932122		2	NaN	NaN	NaN
YPR138C		MEP3	NaN		1	1.73028055932122		2	NaN	NaN	NaN
YGR094W	P07806	VAS1	125.7682	sce00970  Aminoacyl-tRNA biosynthesis	2	1.71390514429926	tightly_const	2	2.42795394231199e-07	2.42795476233273e-07	2.42795394231199e-07
YHR208W	P38891	BAT1	43.59553	sce00270  Cysteine and methionine metabolism sce00280  Valine, leucine and isoleucine degradation sce00290  Valine, leucine and isoleucine biosynthesis sce00770  Pantothenate and CoA biosynthesis sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01210  2-Oxocarboxylic acid metabolism sce01230  Biosynthesis of amino acids	1	1.71390514429926	essential	2	1.12928029358972e-08	0.00175481932156196	1.12928029358972e-08
YER086W	P00927	ILV1	63.83052	sce00260  Glycine, serine and threonine metabolism sce00290  Valine, leucine and isoleucine biosynthesis sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism sce01230  Biosynthesis of amino acids	2	1.71123514854468	opt_isoenz_tight	2	0	3.88606984132436e-08	3.88601313107062e-08
YCL050C	P16550	APA1	36.49211	sce00230  Purine metabolism sce00920  Sulfur metabolism	2	1.69170718980882	tightly_const	2	2.70486831202073e-08	2.71014515758023e-08	2.70934551437519e-08
YJR137C	P47169	MET5	161.21721	sce00920  Sulfur metabolism	2	1.69170718980882	tightly_const	2	1.66729170811395e-08	1.66749724998153e-08	1.66729170811395e-08
YKL001C	Q02196	MET14	23.06018	sce00230  Purine metabolism sce00920  Sulfur metabolism	2	1.69170718980882	tightly_const	2	5.911295047958e-07	5.91303972280218e-07	5.911295047958e-07
YOL064C	P32179	MET22	39.14886	sce00920  Sulfur metabolism sce01130  Biosynthesis of antibiotics	2	1.69170718980882	tightly_const	2	2.36444945073119e-07	2.36529762062031e-07	2.36451614648454e-07
YPR167C	P18408	MET16	30.3799	sce00920  Sulfur metabolism	2	1.69170718980882	tightly_const	2	7.43134582387328e-07	7.43353913041815e-07	7.43134582387328e-07
YFR030W	P39692	MET10	114.82714	sce00920  Sulfur metabolism	2	1.69170674914304	tightly_const	2	1.66729170811395e-08	1.66749724998153e-08	1.66729170811395e-08
YLR027C	P23542	AAT2	46.05711	sce00220  Arginine biosynthesis sce00250  Alanine, aspartate and glutamate metabolism sce00270  Cysteine and methionine metabolism sce00330  Arginine and proline metabolism sce00350  Tyrosine metabolism sce00360  Phenylalanine metabolism sce00400  Phenylalanine, tyrosine and tryptophan biosynthesis sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism sce01210  2-Oxocarboxylic acid metabolism sce01230  Biosynthesis of amino acids	1	1.68949667145227	opt_isoenz	2	0	0.00166111905523242	9.9724493755221e-08
YGL080W		MPC1	NaN		1	1.65346234528992		2	NaN	NaN	NaN
YGR243W		MPC3	NaN		1	1.65346234528992		2	NaN	NaN	NaN
YHR162W		MPC2	NaN		1	1.65346234528992		2	NaN	NaN	NaN
YBR248C	P33734	HIS7	61.06729	sce00340  Histidine metabolism sce01110  Biosynthesis of secondary metabolites sce01230  Biosynthesis of amino acids	2	1.594736632918	tightly_const	2	2.07847768160902e-08	2.07855881133491e-08	2.07847768160902e-08
YFR025C	P38635	HIS2	38.58138	sce00340  Histidine metabolism sce01110  Biosynthesis of secondary metabolites sce01230  Biosynthesis of amino acids	2	1.594736632918	tightly_const	2	1.34033145794035e-09	1.3403837418878e-09	1.34033145794035e-09
YIL116W	P07172	HIS5	42.64564	sce00340  Histidine metabolism sce00350  Tyrosine metabolism sce00360  Phenylalanine metabolism sce00400  Phenylalanine, tyrosine and tryptophan biosynthesis sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01230  Biosynthesis of amino acids	2	1.594736632918	tightly_const	2	9.25258572766155e-10	9.25294688609336e-10	9.25258572766155e-10
YPR033C	P07263	HTS1	59.95193	sce00970  Aminoacyl-tRNA biosynthesis	2	1.594736632918	tightly_const	2	7.17075213190701e-08	7.17075470028015e-08	7.17075213190701e-08
YCL030C	P00815	HIS4	87.72027	sce00340  Histidine metabolism sce01110  Biosynthesis of secondary metabolites sce01230  Biosynthesis of amino acids	2	1.594736632918	tightly_const	2	8.39576839079136e-08	8.39609589478976e-08	8.39576839079136e-08
YER055C	P00498	HIS1	32.26611	sce00340  Histidine metabolism sce01110  Biosynthesis of secondary metabolites sce01230  Biosynthesis of amino acids	2	1.594736632918	tightly_const	2	1.06233785601535e-06	1.06237932250789e-06	1.06233785601535e-06
YIL020C	P40545	HIS6	29.55623	sce00340  Histidine metabolism sce01110  Biosynthesis of secondary metabolites sce01230  Biosynthesis of amino acids	2	1.594736632918	tightly_const	2	8.96345049077344e-08	8.96380036331585e-08	8.96345049077344e-08
YOR202W	P06633	HIS3	23.83295	sce00340  Histidine metabolism sce01110  Biosynthesis of secondary metabolites sce01230  Biosynthesis of amino acids	2	1.594736632918	tightly_const	2	2.86830498311867e-09	2.86841687059589e-09	2.86830498311867e-09
YGL062W	P11154	PYC1	130.09827	sce00020  Citrate cycle (TCA cycle) sce00620  Pyruvate metabolism sce01200  Carbon metabolism sce01230  Biosynthesis of amino acids	2	1.58023582025624	opt_isoenz_tight	2	0	1.62128415716054e-06	1.6207554124687e-06
YKL085W	P17505	MDH1	35.64959	sce00020  Citrate cycle (TCA cycle) sce00270  Cysteine and methionine metabolism sce00620  Pyruvate metabolism sce00630  Glyoxylate and dicarboxylate metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism	1	1.53338781254414	essential	2	2.24254594545866e-07	0.00214615948146002	2.24282997701981e-07
YNR001C	P00890	CIT1	53.35945	sce00020  Citrate cycle (TCA cycle) sce00630  Glyoxylate and dicarboxylate metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism sce01210  2-Oxocarboxylic acid metabolism sce01230  Biosynthesis of amino acids	2	1.53338781254414	opt_isoenz_tight	2	0	3.02247960524169e-07	3.02217542217801e-07
YGR254W	P00924	ENO1	46.81564	sce00010  Glycolysis / Gluconeogenesis sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism sce01230  Biosynthesis of amino acids sce03018  RNA degradation	1	1.51219784770961	opt_isoenz	2	0	0.00163542123493517	1.31351405229167e-06
YOR283W	Q12040	YOR283W	26.17622	sce00NNN  None	1	1.51219784770961	opt_isoenz	2	0	0.00292293094134703	3.62675093336711e-07
YPR035W	P32288	GLN1	41.7656	sce00220  Arginine biosynthesis sce00250  Alanine, aspartate and glutamate metabolism sce00630  Glyoxylate and dicarboxylate metabolism sce00910  Nitrogen metabolism sce01230  Biosynthesis of amino acids	2	1.50824845325802	tightly_const	2	5.81335265678259e-07	5.81437213392589e-07	5.81335265678227e-07
YDR353W	P29509	TRR1	34.23767	sce00450  Selenocompound metabolism	2	1.49094161729317	tightly_const	2	8.23486367279459e-08	8.23734519978646e-08	8.23486367279459e-08
YOL126C	P22133	MDH2	40.7305	sce00020  Citrate cycle (TCA cycle) sce00270  Cysteine and methionine metabolism sce00620  Pyruvate metabolism sce00630  Glyoxylate and dicarboxylate metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism	1	1.44258156126293	essential	2	4.66736499936402e-09	0.00187824656153493	4.66784097888735e-09
YLL018C	P04802	DPS1	63.51479	sce00970  Aminoacyl-tRNA biosynthesis	2	1.41194037971879	tightly_const	2	1.74272338332165e-06	1.74272407180857e-06	1.74272338332165e-06
YDR341C	Q05506	YDR341C	69.5242	sce00970  Aminoacyl-tRNA biosynthesis	2	1.40556054472047	tightly_const	2	3.51095847032971e-07	3.51095986235184e-07	3.51095847032971e-07
YHR018C	P04076	ARG4	51.9886	sce00220  Arginine biosynthesis sce00250  Alanine, aspartate and glutamate metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01230  Biosynthesis of amino acids	1	1.40556054472047	essential	2	2.14492157318822e-09	0.00147151185418204	2.14492157318822e-09
YJL088W	P05150	ARG3	37.84479	sce00220  Arginine biosynthesis sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01230  Biosynthesis of amino acids	2	1.40556054472047	tightly_const	2	7.66416240631771e-08	7.66484269645659e-08	7.66416240631771e-08
YOL058W	P22768	ARG1	46.92715	sce00220  Arginine biosynthesis sce00250  Alanine, aspartate and glutamate metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01230  Biosynthesis of amino acids	1	1.40556054472047	essential	2	3.64283745787056e-07	0.00163058584859013	3.64283745787056e-07
YAL038W	P00549	CDC19	54.54404	sce00010  Glycolysis / Gluconeogenesis sce00230  Purine metabolism sce00620  Pyruvate metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism sce01230  Biosynthesis of amino acids	2	1.39060126605938	opt_isoenz_tight	2	0	1.12995609211956e-06	1.129937576979e-06
YBR294W		SUL1	NaN		1	1.38633973158045		2	NaN	NaN	NaN
YLR092W		SUL2	NaN		1	1.38633973158045		2	NaN	NaN	NaN
YOR222W		ODC2	NaN		1	1.31601614978362		2	NaN	NaN	NaN
YPL134C		ODC1	NaN		1	1.31601614978362		2	NaN	NaN	NaN
YBR221C	P32473	PDB1	40.0532	sce00010  Glycolysis / Gluconeogenesis sce00020  Citrate cycle (TCA cycle) sce00620  Pyruvate metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism	2	1.31167960083967	tightly_const	2	1.10662074982421e-06	1.10672159623664e-06	1.10666010680948e-06
YER178W	P16387	PDA1	46.34261	sce00010  Glycolysis / Gluconeogenesis sce00020  Citrate cycle (TCA cycle) sce00620  Pyruvate metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism	2	1.31167960083967	tightly_const	2	1.10662074982421e-06	1.10672159623664e-06	1.10666010680948e-06
YGR193C	P16451	PDX1	45.36125	sce00NNN  None	2	1.31167960083967	tightly_const	2	1.10662074982421e-06	1.10672159623664e-06	1.10666010680948e-06
YNL071W	P12695	LAT1	51.81762	sce00010  Glycolysis / Gluconeogenesis sce00020  Citrate cycle (TCA cycle) sce00620  Pyruvate metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism	2	1.31167960083967	tightly_const	2	1.10662074982421e-06	1.10672159623664e-06	1.10666010680948e-06
YDR037W	P15180	KRS1	67.95785	sce00970  Aminoacyl-tRNA biosynthesis	2	1.2839295387878	tightly_const	2	2.28186111612525e-07	2.28186208716337e-07	2.28186111612525e-07
YER152C	P10356	YER152C	49.48976	sce00NNN  None	1	1.2839295387878	opt_isoenz	2	0	0.00154581482589758	6.77148834328556e-09
