genes	enzymes	shortNames	MWs	pathways	actions	k_scores	enz_pos	unique	conectivity	groups	EV_type	OE	minUsage	maxUsage	pUsage	minUsageBio	maxUsageBio	pUsageBio	EUV_comparison	priority
YGL062W	P11154	PYC1	130.09827	sce00020  Citrate cycle (TCA cycle) sce00620  Pyruvate metabolism sce01200  Carbon metabolism sce01230  Biosynthesis of amino acids	OE	4.53916125927577	7211	1	8	0	production_opt_tight	2	0	4.08470759165556e-06	4.08417884750617e-06	0	1.16968947573252e-06	1.1686721847497e-06	up_subset	2
YNL036W	P53615	NCE103	24.85889	sce00910  Nitrogen metabolism	OE	3.13878639926886	7784	1	4	0	production_opt	2	0	0.00294847968459042	2.7811824503753e-10	0	0.00287629120370577	1.10225195387617e-10	up_subset	2
YOR095C	Q12189	RKI1	28.25777	sce00030  Pentose phosphate pathway sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism sce01230  Biosynthesis of amino acids	OE	2.60835739855842	7980	1	2	0	essential	2	3.70771471055047e-06	0.00259753949012139	3.70834993186493e-06	1.71625531465043e-06	0.00253204298564138	1.71747436474765e-06	up_overlaped	2
YAL038W	P00549	CDC19	54.54404	sce00010  Glycolysis / Gluconeogenesis sce00230  Purine metabolism sce00620  Pyruvate metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism sce01230  Biosynthesis of amino acids	OE	1.71616529127553	7081	1	6	0	production_opt_tight	2	0	1.34110393160791e-06	1.34108540524864e-06	0	8.84625422158372e-07	8.84589522588314e-07	up_subset	2
YGR254W	P00924	ENO1	46.81564	sce00010  Glycolysis / Gluconeogenesis sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism sce01230  Biosynthesis of amino acids sce03018  RNA degradation	OE	1.61302340463946	7095	1	5	0	production_opt	2	0	0.00156701762940277	1.38651898142273e-06	0	0.00152826053823906	9.61333051072157e-07	up_subset	2
YOR283W	Q12040	YOR283W	26.17622	sce00NNN  None	OE	1.61302340463946	7966	1	4	0	production_opt	2	0	0.0028004822202617	3.8283252480115e-07	0	0.00273180917722487	2.65434201801627e-07	up_subset	2
YMR267W	P28239	PPA2	35.57213	sce00190  Oxidative phosphorylation	OE	1.41051637671721	7355	1	4	0	essential_tightly_const	2	1.24026131552428e-06	1.24031106857505e-06	1.24029232211644e-06	8.78470450657877e-07	8.78566921458246e-07	8.78530358774173e-07	up_distinct	1
YOR375C	P07262	GDH1	49.56931	sce00220  Arginine biosynthesis sce00250  Alanine, aspartate and glutamate metabolism sce00910  Nitrogen metabolism	OE	1.38469654118168	7154	1	8	0	production_opt_tight	2	0	7.79532790792103e-06	7.79515211318851e-06	0	6.11213157383088e-06	6.11179059619626e-06	up_subset	2
YCR012W	P00560	PGK1	44.73787	sce00010  Glycolysis / Gluconeogenesis sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism sce01230  Biosynthesis of amino acids	OE	1.14412228729864	7082	1	4	0	essential	2	8.57971468597633e-07	0.00163919954747595	8.57971468597732e-07	7.77813717126582e-07	0.00159900731680713	7.77813717126641e-07	up_overlaped	2
YJL052W	P00360	TDH1	35.74956	sce00010  Glycolysis / Gluconeogenesis sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism sce01230  Biosynthesis of amino acids	OE	1.14412228729864	7071	1	8	0	production_opt	2	0	0.00206613796661019	1.58783885162899e-05	0	0.00201445725849601	1.43949173671497e-05	up_subset	2
YDR050C	P00942	TPI1	26.79508	sce00010  Glycolysis / Gluconeogenesis sce00051  Fructose and mannose metabolism sce00562  Inositol phosphate metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism sce01230  Biosynthesis of amino acids	OE	1.05909108390067	7100	1	2	0	essential	2	2.4899007907187e-08	0.0027354489726255	2.4899072077089e-08	2.39110408534549e-08	0.00266847580447075	2.39111726899079e-08	up_overlaped	2
YKL067W	P36010	YNK1	17.16647	sce00230  Purine metabolism sce00240  Pyrimidine metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics	KD	0.293491461293002	7477	1	22	0	biomass_coupled	0.5	9.97227239328059e-08	0.00426980884187163	9.97227571552561e-08	2.03890118180183e-07	0.00416537630346018	2.03890181722353e-07	overlaped	3
YOL126C	P22133	MDH2	40.7305	sce00020  Citrate cycle (TCA cycle) sce00270  Cysteine and methionine metabolism sce00620  Pyruvate metabolism sce00630  Glyoxylate and dicarboxylate metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism	KD	0.293088994236491	7300	1	5	0	biomass_opt	0.5	1.7156806241493e-09	0.00179953674841366	1.71615821112418e-09	3.50809740032416e-09	0.0017554798393529	3.50907386042908e-09	overlaped	3
YKL029C	P36013	MAE1	74.37529	sce00620  Pyruvate metabolism sce01200  Carbon metabolism	KD	0.291197251431206	7478	1	7	0	biomass_opt	0.5	3.55573817205557e-08	3.58246772040945e-08	3.55879259379757e-08	7.27166950770826e-08	7.32346485863567e-08	7.27791448666326e-08	down_distinct	1
YER069W	Q01217	ARG5,6	94.86823	sce00220  Arginine biosynthesis sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01210  2-Oxocarboxylic acid metabolism sce01230  Biosynthesis of amino acids	KD	0.291194720360545	7832	1	9	0	biomass_opt	0.5	1.23645781353513e-06	1.24245324469317e-06	1.23752090907472e-06	2.52862108132934e-06	2.54023876588201e-06	2.53079465457975e-06	down_distinct	1
YMR062C	Q04728	ARG7	47.84821	sce00220  Arginine biosynthesis sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01210  2-Oxocarboxylic acid metabolism sce01230  Biosynthesis of amino acids	KD	0.291194720360545	7878	1	9	0	biomass_opt	0.5	2.71333512364437e-07	0.00153211522222273	2.71566802512669e-07	5.54891264263572e-07	0.00149489445155433	5.55368242363074e-07	overlaped	3
YOL140W	P18544	ARG8	46.68082	sce00220  Arginine biosynthesis sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01210  2-Oxocarboxylic acid metabolism sce01230  Biosynthesis of amino acids	KD	0.291194720360545	7269	1	4	0	biomass_opt	0.5	3.07119669048526e-06	3.08608854377559e-06	3.07383727839485e-06	6.28075831747903e-06	6.30961510011008e-06	6.28615718422581e-06	down_distinct	1
YLR438W	P07991	CAR2	46.08557	sce00330  Arginine and proline metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics	KD	0.288457568044442	7168	1	4	0	biomass_opt	0.5	2.46412463805339e-08	2.48783433575271e-08	2.46832897073537e-08	5.04043387990539e-08	5.08637952820643e-08	5.04902993323499e-08	down_distinct	1
YDR503C	Q04396	LPP1	31.58604	sce00561  Glycerolipid metabolism sce00564  Glycerophospholipid metabolism sce01110  Biosynthesis of secondary metabolites	KD	0.207961800535525	7872	1	35	0	biomass_coupled	0.5	0	9.79789684806882e-10	9.53795898879539e-10	0	2.00008275472887e-09	1.95010271171928e-09	down_subset	2
YOR245C	Q08650	DGA1	47.71075	sce00561  Glycerolipid metabolism	KD	0.164378424049529	7951	1	122	0	unnecessary_prod	0.5	0	1.01733997748456e-07	0	0	2.07802696894811e-07	0	down_subset	2
YCL040W	P17709	GLK1	55.37689	sce00010  Glycolysis / Gluconeogenesis sce00051  Fructose and mannose metabolism sce00052  Galactose metabolism sce00500  Starch and sucrose metabolism sce00520  Amino sugar and nucleotide sugar metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism	KO	0	7266	1	6	0	unnecessary_prod	0	0	1.19889678602475e-07	0	0	7.58795862608838e-07	0	down_subset	2
YFR053C	P04806	HXK1	53.73784	sce00010  Glycolysis / Gluconeogenesis sce00051  Fructose and mannose metabolism sce00052  Galactose metabolism sce00500  Starch and sucrose metabolism sce00520  Amino sugar and nucleotide sugar metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism	KO	0	7116	0	12	4	unnecessary_prod	0	0	1.19889698713434e-07	0	0	7.58795862608861e-07	6.75773381273171e-10	down_subset	2
YGL253W	P04807	HXK2	53.9419	sce00010  Glycolysis / Gluconeogenesis sce00051  Fructose and mannose metabolism sce00052  Galactose metabolism sce00500  Starch and sucrose metabolism sce00520  Amino sugar and nucleotide sugar metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism	KO	0	7117	0	12	4	unnecessary_prod	0	0	2.59272013293283e-07	0	0	1.64096276067156e-06	0	down_subset	2
YLR446W	Q06204	YLR446W	48.96875	sce00010  Glycolysis / Gluconeogenesis sce00051  Fructose and mannose metabolism sce00052  Galactose metabolism sce00500  Starch and sucrose metabolism sce00520  Amino sugar and nucleotide sugar metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism	KO	0	7903	1	20	0	unnecessary_prod	0	0	1.96704772643238e-05	0	0	0.000124496740953395	0	down_subset	2
YDR321W	P38986	ASP1	41.3948	sce00250  Alanine, aspartate and glutamate metabolism sce01110  Biosynthesis of secondary metabolites	KO	0	7583	1	4	0	unnecessary_prod	0	0	3.36842439547058e-10	0	0	6.52718566818454e-10	0	down_subset	2
