genes	enzymes	shortNames	MWs	pathways	actions	k_scores	enz_pos	unique	conectivity	groups	EV_type	OE	minUsage	maxUsage	pUsage	minUsageBio	maxUsageBio	pUsageBio	EUV_comparison	priority
YER099C	P38620	PRS2	34.76468	sce00030  Pentose phosphate pathway sce00230  Purine metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism sce01230  Biosynthesis of amino acids	OE	23.5973818783501	7544	1	6	0	production_opt_tight	2	0	0.000211842518790993	0.000211839839748397	0	1.37918425618202e-05	1.37867943828383e-05	up_subset	2
YKL181W	P32895	PRS1	47.04715	sce00030  Pentose phosphate pathway sce00230  Purine metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism sce01230  Biosynthesis of amino acids	OE	23.5973818783501	7447	1	6	0	production_opt_tight	2	0	0.000211842518791017	0.000211839839748397	0	1.37918425618131e-05	1.37867943828383e-05	up_subset	2
YOR375C	P07262	GDH1	49.56931	sce00220  Arginine biosynthesis sce00250  Alanine, aspartate and glutamate metabolism sce00910  Nitrogen metabolism	OE	2.00946683253335	7154	1	8	0	production_opt_tight	2	0	1.09142985592084e-05	1.09141178496615e-05	0	6.1426959040487e-06	6.14235489295537e-06	up_subset	2
Q0105	P00163	COB	43.65549	sce00190  Oxidative phosphorylation	OE	1.60064232142088	7065	0	6	5	essential_tightly_const	2	1.60500151382182e-05	1.60500375993691e-05	1.60500293867089e-05	1.12239603305194e-05	1.12240089856545e-05	1.12239921926458e-05	up_distinct	1
YGL187C	P04037	COX4	17.1424	sce00190  Oxidative phosphorylation	OE	1.60064232142088	7105	0	7	7	essential	2	3.65626335508388e-06	5.09158484129439e-06	5.0915822359761e-06	0	3.56061433850826e-06	3.56060901122925e-06	up_distinct	1
YGL191W	P32799	COX13	15.02097	sce00190  Oxidative phosphorylation	OE	1.60064232142088	7441	0	7	7	essential	2	3.65626335508388e-06	5.09158484129439e-06	5.0915822359761e-06	0	3.56061433850826e-06	3.56060901122925e-06	up_distinct	1
YHR051W	P00427	COX6	17.34139	sce00190  Oxidative phosphorylation	OE	1.60064232142088	7076	0	7	7	essential	2	3.65626335508388e-06	5.09158484129439e-06	5.0915822359761e-06	0	3.56061433850826e-06	3.56060901122925e-06	up_distinct	1
YIL111W	P00425	COX5B	17.1965	sce00190  Oxidative phosphorylation	OE	1.60064232142088	7075	0	7	7	essential	2	3.65626335508388e-06	5.09158484129439e-06	5.0915822359761e-06	0	3.56061433850826e-06	3.56060901122925e-06	up_distinct	1
YLR038C	Q01519	COX12	9.78778	sce00190  Oxidative phosphorylation	OE	1.60064232142088	7833	0	7	7	essential	2	3.65626335508388e-06	5.09158484129439e-06	5.0915822359761e-06	0	3.56061433850826e-06	3.56060901122925e-06	up_distinct	1
YLR395C	P04039	COX8	8.90656	sce00190  Oxidative phosphorylation	OE	1.60064232142088	7106	0	7	7	essential	2	7.31219275255173e-06	1.01831569658347e-05	1.01831517603162e-05	0	7.12121978759251e-06	7.12120913304779e-06	up_distinct	1
YMR256C	P10174	COX7	6.9323	sce00190  Oxidative phosphorylation	OE	1.60064232142088	7205	0	7	7	essential	2	3.65626335508388e-06	5.09158484129439e-06	5.0915822359761e-06	0	3.56061433850826e-06	3.56060901122925e-06	up_distinct	1
YBL045C	P07256	COR1	50.22724	sce00190  Oxidative phosphorylation	OE	1.60064232142088	7150	0	6	5	essential_tightly_const	2	1.60500151382182e-05	1.60500375993691e-05	1.60500293867089e-05	1.12239603305194e-05	1.12240089856545e-05	1.12239921926458e-05	up_distinct	1
YDR529C	P00128	QCR7	14.56466	sce00190  Oxidative phosphorylation	OE	1.60064232142088	7064	0	6	5	essential_tightly_const	2	1.60500151382182e-05	1.60500375993691e-05	1.60500293867089e-05	1.12239603305194e-05	1.12240089856545e-05	1.12239921926458e-05	up_distinct	1
YEL024W	P08067	RIP1	23.36479	sce00190  Oxidative phosphorylation	OE	1.60064232142088	7171	0	6	5	essential_tightly_const	2	1.60500151382182e-05	1.60500375993691e-05	1.60500293867089e-05	1.12239603305194e-05	1.12240089856545e-05	1.12239921926458e-05	up_distinct	1
YFR033C	P00127	QCR6	17.25682	sce00190  Oxidative phosphorylation	OE	1.60064232142088	7063	0	6	5	essential_tightly_const	2	1.60500151382182e-05	1.60500375993691e-05	1.60500293867089e-05	1.12239603305194e-05	1.12240089856545e-05	1.12239921926458e-05	up_distinct	1
YGR183C	P22289	QCR9	7.47622	sce00190  Oxidative phosphorylation	OE	1.60064232142088	7305	0	6	5	essential_tightly_const	2	1.60500151382182e-05	1.60500375993691e-05	1.60500293867089e-05	1.12239603305194e-05	1.12240089856545e-05	1.12239921926458e-05	up_distinct	1
YHR001W-A	P37299	QCR10	8.59285	sce00190  Oxidative phosphorylation	OE	1.60064232142088	7504	0	6	5	essential_tightly_const	2	1.60500151382182e-05	1.60500375993691e-05	1.60500293867089e-05	1.12239603305194e-05	1.12240089856545e-05	1.12239921926458e-05	up_distinct	1
YJL166W	P08525	QCR8	10.97437	sce00190  Oxidative phosphorylation	OE	1.60064232142088	7179	0	6	5	essential_tightly_const	2	1.60500151382182e-05	1.60500375993691e-05	1.60500293867089e-05	1.12239603305194e-05	1.12240089856545e-05	1.12239921926458e-05	up_distinct	1
YOR065W	P07143	CYT1	34.05423	sce00190  Oxidative phosphorylation	OE	1.60064232142088	7139	0	6	5	essential_tightly_const	2	1.60500151382182e-05	1.60500375993691e-05	1.60500293867089e-05	1.12239603305194e-05	1.12240089856545e-05	1.12239921926458e-05	up_distinct	1
YPR191W	P07257	QCR2	40.47764	sce00190  Oxidative phosphorylation	OE	1.60064232142088	7151	0	6	5	essential_tightly_const	2	1.60500151382182e-05	1.60500375993691e-05	1.60500293867089e-05	1.12239603305194e-05	1.12240089856545e-05	1.12239921926458e-05	up_distinct	1
Q0080	P00856	ATP8	5.82221	sce00190  Oxidative phosphorylation	OE	1.53899095542896	7091	0	7	9	essential_tightly_const	2	1.98719513263917e-05	1.98721355103723e-05	1.98719627189644e-05	1.41053997742869e-05	1.41057468362148e-05	1.41054230694899e-05	up_distinct	1
Q0085	P00854	ATP6	29.09876	sce00190  Oxidative phosphorylation	OE	1.53899095542896	7090	0	7	9	essential_tightly_const	2	1.98719513263917e-05	1.98721355103723e-05	1.98719627189644e-05	1.41053997742869e-05	1.41057468362148e-05	1.41054230694899e-05	up_distinct	1
YBL099W	P07251	ATP1	58.60746	sce00190  Oxidative phosphorylation	OE	1.53899095542896	7148	0	7	9	essential	2	6.11446177326123e-06	5.96164923789196e-05	6.11446525569922e-06	4.34013378836021e-06	4.23173014455983e-05	4.34014095613345e-06	up_overlaped	2
YBR039W	P38077	ATP3	34.35021	sce00190  Oxidative phosphorylation	OE	1.53899095542896	7514	0	7	9	essential_tightly_const	2	1.98719513263917e-05	1.98721355103723e-05	1.98719627189644e-05	1.41053997742869e-05	1.41057468362148e-05	1.41054230694899e-05	up_distinct	1
YDL004W	Q12165	ATP16	17.02022	sce00190  Oxidative phosphorylation	OE	1.53899095542896	7976	0	7	9	essential_tightly_const	2	1.98719513263917e-05	1.98721355103723e-05	1.98719627189644e-05	1.41053997742869e-05	1.41057468362148e-05	1.41054230694899e-05	up_distinct	1
YDR298C	P09457	ATP5	22.81414	sce00190  Oxidative phosphorylation	OE	1.53899095542896	7188	0	7	9	essential_tightly_const	2	1.98719513263917e-05	1.98721355103723e-05	1.98719627189644e-05	1.41053997742869e-05	1.41057468362148e-05	1.41054230694899e-05	up_distinct	1
YDR322C-A	P81449	TIM11	10.87534	sce00190  Oxidative phosphorylation	OE	1.53899095542896	7824	0	7	9	essential_tightly_const	2	1.98719513263917e-05	1.98721355103723e-05	1.98719627189644e-05	1.41053997742869e-05	1.41057468362148e-05	1.41054230694899e-05	up_distinct	1
YDR377W	Q06405	ATP17	11.312	sce00190  Oxidative phosphorylation	OE	1.53899095542896	7909	0	7	9	essential_tightly_const	2	1.98719513263917e-05	1.98721355103723e-05	1.98719627189644e-05	1.41053997742869e-05	1.41057468362148e-05	1.41054230694899e-05	up_distinct	1
YJR121W	P00830	ATP2	54.7932	sce00190  Oxidative phosphorylation	OE	1.53899095542896	7089	0	7	9	essential	2	6.11446177326123e-06	5.96164923789196e-05	6.11446525569922e-06	4.34013378836021e-06	4.23173014455983e-05	4.34014095613345e-06	up_overlaped	2
YKL016C	P30902	ATP7	19.80938	sce00190  Oxidative phosphorylation	OE	1.53899095542896	7376	0	7	9	essential_tightly_const	2	1.98719513263917e-05	1.98721355103723e-05	1.98719627189644e-05	1.41053997742869e-05	1.41057468362148e-05	1.41054230694899e-05	up_distinct	1
YML081C-A	P81450	ATP18	6.68769	sce00190  Oxidative phosphorylation	OE	1.53899095542896	7825	0	7	9	essential_tightly_const	2	1.98719513263917e-05	1.98721355103723e-05	1.98719627189644e-05	1.41053997742869e-05	1.41057468362148e-05	1.41054230694899e-05	up_distinct	1
YPL078C	P05626	ATP4	26.92481	sce00190  Oxidative phosphorylation	OE	1.53899095542896	7123	0	7	9	essential_tightly_const	2	1.98719513263917e-05	1.98721355103723e-05	1.98719627189644e-05	1.41053997742869e-05	1.41057468362148e-05	1.41054230694899e-05	up_distinct	1
YPL271W	P21306	ATP15	6.7425	sce00190  Oxidative phosphorylation	OE	1.53899095542896	7287	0	7	9	essential_tightly_const	2	1.98719513263917e-05	1.98721355103723e-05	1.98719627189644e-05	1.41053997742869e-05	1.41057468362148e-05	1.41054230694899e-05	up_distinct	1
YPR020W	Q12233	ATP20	12.92094	sce00190  Oxidative phosphorylation	OE	1.53899095542896	7985	0	7	9	essential_tightly_const	2	1.98719513263917e-05	1.98721355103723e-05	1.98719627189644e-05	1.41053997742869e-05	1.41057468362148e-05	1.41054230694899e-05	up_distinct	1
YOL077W-A	P81451	ATP19	7.53367	sce00190  Oxidative phosphorylation	OE	1.53899095542896	7826	1	4	0	essential_tightly_const	2	1.98719513263917e-05	1.98721355103723e-05	1.98719627189644e-05	1.41053997742869e-05	1.41057468362148e-05	1.41054230694899e-05	up_distinct	1
Q0130	P61829	OLI1	7.75937	sce00190  Oxidative phosphorylation	OE	1.53899095542896	7820	0	7	9	essential_tightly_const	2	0.000198719513263911	0.000198721355103733	0.000198719627189644	0.000141053997742847	0.000141057468362154	0.000141054230694899	up_distinct	1
YLR295C	Q12349	ATP14	14.12765	sce00190  Oxidative phosphorylation	OE	1.53899095542895	7993	0	7	9	essential_tightly_const	2	1.98719513263917e-05	1.98721355103723e-05	1.98719627189644e-05	1.41053997742869e-05	1.41057468362148e-05	1.41054230694899e-05	up_distinct	1
YLR174W	P41939	IDP2	46.56172	sce00020  Citrate cycle (TCA cycle) sce00480  Glutathione metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism sce01210  2-Oxocarboxylic acid metabolism sce01230  Biosynthesis of amino acids sce04146  Peroxisome	KD	0.293899287318122	7664	1	5	0	biomass_coupled	0.5	6.6518793600851e-08	0.000457481964089411	6.68979039872957e-08	1.3607651945434e-07	0.00152458927393718	1.36790885507213e-07	down_overlaped	2
YNL036W	P53615	NCE103	24.85889	sce00910  Nitrogen metabolism	KD	0.285143746412376	7784	1	4	0	biomass_opt	0.5	0	0.000856756530073615	5.28073423003609e-11	0	0.00285535963736549	1.07982688006705e-10	down_subset	2
YOR317W	P30624	FAA1	77.86529	sce00061  Fatty acid biosynthesis sce00071  Fatty acid degradation sce01212  Fatty acid metabolism sce04146  Peroxisome	KD	0.21168	7374	1	52	0	unnecessary_prod	0.5	0	0.000273702142055908	0	0	0.000911952732693033	0	down_subset	2
YMR246W	P47912	FAA4	77.26612	sce00061  Fatty acid biosynthesis sce00071  Fatty acid degradation sce01212  Fatty acid metabolism sce04146  Peroxisome	KD	0.211679993650683	7715	1	48	0	biomass_coupled	0.5	0	0.000275824707107539	1.79591573705148e-07	0	0.000919024949184417	3.67223618865944e-07	down_subset	2
YDR503C	Q04396	LPP1	31.58604	sce00561  Glycerolipid metabolism sce00564  Glycerophospholipid metabolism sce01110  Biosynthesis of secondary metabolites	KD	0.207961799762787	7872	1	35	0	biomass_coupled	0.5	0	9.80633216571799e-10	9.53795898879539e-10	0	2.00027901977125e-09	1.95029407237719e-09	down_subset	2
YER069W	Q01217	ARG5,6	94.86823	sce00220  Arginine biosynthesis sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01210  2-Oxocarboxylic acid metabolism sce01230  Biosynthesis of amino acids	KD	0.202032690525811	7832	1	9	0	biomass_opt	0.5	1.23629896115274e-06	1.24256165810064e-06	1.23736205651349e-06	2.52886921110183e-06	2.54048803570342e-06	2.53104299779761e-06	down_distinct	1
YMR062C	Q04728	ARG7	47.84821	sce00220  Arginine biosynthesis sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01210  2-Oxocarboxylic acid metabolism sce01230  Biosynthesis of amino acids	KD	0.202032690525811	7878	1	9	0	biomass_opt	0.5	2.71298653089837e-07	0.000445388065176402	2.71531943237316e-07	5.54945714928035e-07	0.00148401985442782	5.55422739845181e-07	down_overlaped	2
YOL140W	P18544	ARG8	46.68082	sce00220  Arginine biosynthesis sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01210  2-Oxocarboxylic acid metabolism sce01230  Biosynthesis of amino acids	KD	0.202032690525811	7269	1	4	0	biomass_opt	0.5	3.0708021223223e-06	3.08635782828457e-06	3.07344270976907e-06	6.28137463863076e-06	6.31023425318057e-06	6.28677403573538e-06	down_distinct	1
YPL061W	P54115	ALD6	54.41344	sce00010  Glycolysis / Gluconeogenesis sce00071  Fatty acid degradation sce00280  Valine, leucine and isoleucine degradation sce00310  Lysine degradation sce00330  Arginine and proline metabolism sce00340  Histidine metabolism sce00380  Tryptophan metabolism sce00410  beta-Alanine metabolism sce00561  Glycerolipid metabolism sce00620  Pyruvate metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics	KD	0.197913808632184	7812	1	8	0	biomass_coupled	0.5	6.58964727022146e-07	6.6009495258978e-07	6.59969371972734e-07	1.34894527011707e-06	1.34972278290568e-06	1.3494861485785e-06	down_distinct	1
YLR438W	P07991	CAR2	46.08557	sce00330  Arginine and proline metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics	KD	0.112298843463793	7168	1	4	0	biomass_opt	0.5	2.46349640779664e-08	2.48826413757264e-08	2.46770074022992e-08	5.04092849018732e-08	5.08687864698927e-08	5.04952538749103e-08	down_distinct	1
YCL040W	P17709	GLK1	55.37689	sce00010  Glycolysis / Gluconeogenesis sce00051  Fructose and mannose metabolism sce00052  Galactose metabolism sce00500  Starch and sucrose metabolism sce00520  Amino sugar and nucleotide sugar metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism	KO	0	7266	1	6	0	unnecessary_prod	0	0	3.22659529983354e-11	0	0	7.51607451943383e-07	0	down_subset	2
YFR053C	P04806	HXK1	53.73784	sce00010  Glycolysis / Gluconeogenesis sce00051  Fructose and mannose metabolism sce00052  Galactose metabolism sce00500  Starch and sucrose metabolism sce00520  Amino sugar and nucleotide sugar metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism	KO	0	7116	0	12	13	unnecessary_prod	0	0	3.22659528628072e-11	0	0	7.51607451943329e-07	6.89029059198336e-10	down_subset	2
YGL253W	P04807	HXK2	53.9419	sce00010  Glycolysis / Gluconeogenesis sce00051  Fructose and mannose metabolism sce00052  Galactose metabolism sce00500  Starch and sucrose metabolism sce00520  Amino sugar and nucleotide sugar metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism	KO	0	7117	0	12	13	unnecessary_prod	0	0	6.97779605106227e-11	0	0	1.62541719065597e-06	0	down_subset	2
YOL126C	P22133	MDH2	40.7305	sce00020  Citrate cycle (TCA cycle) sce00270  Cysteine and methionine metabolism sce00620  Pyruvate metabolism sce00630  Glyoxylate and dicarboxylate metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism	KO	0	7300	1	5	0	unnecessary_prod	0	0	0.000523462316946045	0	3.34971396738133e-09	0.00174270483533421	3.35069052336413e-09	down_overlaped	2
YLR446W	Q06204	YLR446W	48.96875	sce00010  Glycolysis / Gluconeogenesis sce00051  Fructose and mannose metabolism sce00052  Galactose metabolism sce00500  Starch and sucrose metabolism sce00520  Amino sugar and nucleotide sugar metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism	KO	0	7903	1	20	0	unnecessary_prod	0	0	5.29392185643041e-09	0	0	0.000123317327958988	0	down_subset	2
YJR133W	P47165	XPT1	23.67095	sce00NNN  None	KO	0	7707	1	4	0	unnecessary_prod	0	0	2.34505191107116e-10	0	0	4.41883294419412e-10	0	down_subset	2
