genes	enzymes	shortNames	MWs	pathways	actions	k_scores	enz_pos	unique	conectivity	groups	EV_type	OE	minUsage	maxUsage	pUsage	minUsageBio	maxUsageBio	pUsageBio	EUV_comparison	priority
YBR221C	P32473	PDB1	40.0532	sce00010  Glycolysis / Gluconeogenesis sce00020  Citrate cycle (TCA cycle) sce00620  Pyruvate metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism	OE	1.17859210118853	7416	0	6	6	essential_tightly_const	2	1.05973724077001e-06	1.05984093064311e-06	1.05977769139407e-06	9.03752844872536e-07	9.03948376518901e-07	9.03829214661438e-07	up_distinct	1
YER178W	P16387	PDA1	46.34261	sce00010  Glycolysis / Gluconeogenesis sce00020  Citrate cycle (TCA cycle) sce00620  Pyruvate metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism	OE	1.17859210118853	7251	0	6	6	essential_tightly_const	2	1.05973724077001e-06	1.05984093064311e-06	1.05977769139407e-06	9.03752844872536e-07	9.03948376518901e-07	9.03829214661438e-07	up_distinct	1
YGR193C	P16451	PDX1	45.36125	sce00NNN  None	OE	1.17859210118853	7252	0	6	6	essential_tightly_const	2	1.05973724077001e-06	1.05984093064311e-06	1.05977769139407e-06	9.03752844872536e-07	9.03948376518901e-07	9.03829214661438e-07	up_distinct	1
YNL071W	P12695	LAT1	51.81762	sce00010  Glycolysis / Gluconeogenesis sce00020  Citrate cycle (TCA cycle) sce00620  Pyruvate metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism	OE	1.17859210118853	7219	0	6	6	essential_tightly_const	2	1.05973724077001e-06	1.05984093064311e-06	1.05977769139407e-06	9.03752844872536e-07	9.03948376518901e-07	9.03829214661438e-07	up_distinct	1
YLR438W	P07991	CAR2	46.08557	sce00330  Arginine and proline metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics	KD	0.288384898790527	7168	1	4	0	biomass_opt	0.5	2.4634964079469e-08	2.48826413756038e-08	2.46770074050874e-08	5.04087538347103e-08	5.08682505643191e-08	5.04947218955508e-08	down_distinct	1
YDL066W	P21954	IDP1	48.18986	sce00020  Citrate cycle (TCA cycle) sce00480  Glutathione metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism sce01210  2-Oxocarboxylic acid metabolism sce01230  Biosynthesis of amino acids sce04146  Peroxisome	KD	0.273758902587945	7297	1	5	0	biomass_coupled	0.5	3.94885500688584e-07	3.96201102615837e-07	3.95411741460678e-07	8.07526297074408e-07	8.10005288697932e-07	8.08517893725276e-07	down_distinct	1
YBR029C	P38221	CDS1	51.82218	sce00564  Glycerophospholipid metabolism sce01110  Biosynthesis of secondary metabolites sce04070  Phosphatidylinositol signaling system	KD	0.268962981772524	7532	1	34	0	biomass_coupled	0.5	7.35531628171063e-08	0.000882389988613434	7.3554180645688e-08	1.50397980867673e-07	0.00137457543849707	1.50399861649667e-07	down_overlaped	2
YOR175C	Q08548	ALE1	72.22714	sce00561  Glycerolipid metabolism sce00564  Glycerophospholipid metabolism sce01110  Biosynthesis of secondary metabolites	KD	0.251331428141152	7948	1	19	0	biomass_coupled	0.5	1.55711291973897e-08	2.21998577772712e-08	2.2172052349836e-08	3.18474618628217e-08	4.5389521118285e-08	4.53362892038415e-08	down_distinct	1
YPL061W	P54115	ALD6	54.41344	sce00010  Glycolysis / Gluconeogenesis sce00071  Fatty acid degradation sce00280  Valine, leucine and isoleucine degradation sce00310  Lysine degradation sce00330  Arginine and proline metabolism sce00340  Histidine metabolism sce00380  Tryptophan metabolism sce00410  beta-Alanine metabolism sce00561  Glycerolipid metabolism sce00620  Pyruvate metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics	KD	0.23129589022281	7812	1	8	0	biomass_coupled	0.5	6.58964727028707e-07	6.60094952592372e-07	6.59969371972734e-07	1.34893105889416e-06	1.3497085634965e-06	1.34947193166152e-06	down_distinct	1
YCR048W	P25628	ARE1	71.61215	sce00100  Steroid biosynthesis	KD	0.220003558623265	7341	1	96	0	biomass_coupled	0.5	0	0.000638488695181642	1.9670167838932e-11	0	0.000994603375336835	4.02205625245386e-11	down_subset	2
YDL052C	P33333	SLC1	33.88654	sce00561  Glycerolipid metabolism sce00564  Glycerophospholipid metabolism sce01110  Biosynthesis of secondary metabolites	KD	0.213616118511613	7456	1	28	0	unnecessary_prod	0.5	0	2.97276396171838e-06	0	0	6.07477448805737e-06	0	down_subset	2
YDR503C	Q04396	LPP1	31.58604	sce00561  Glycerolipid metabolism sce00564  Glycerophospholipid metabolism sce01110  Biosynthesis of secondary metabolites	KD	0.207961800301793	7872	1	35	0	biomass_coupled	0.5	0	9.80633216247678e-10	9.53795898879539e-10	0	2.00021922304089e-09	1.95027352591293e-09	down_subset	2
YNR019W	P53629	ARE2	74.022	sce00100  Steroid biosynthesis	KD	0.207585615805907	7785	1	84	0	unnecessary_prod	0.5	0	0.000617702576762126	0	0	0.000962223785167817	0	down_subset	2
YMR267W	P28239	PPA2	35.57213	sce00190  Oxidative phosphorylation	KD	0.188373609474685	7355	1	4	0	biomass_opt	0.5	5.32085448576305e-07	5.32204460447711e-07	5.32117417830489e-07	8.77076713110057e-07	8.77173171856362e-07	8.77136626474572e-07	down_distinct	1
YOR245C	Q08650	DGA1	47.71075	sce00561  Glycerolipid metabolism	KD	0.164378423708861	7951	1	122	0	unnecessary_prod	0.5	0	1.01787178749649e-07	0	0	2.07820898865807e-07	0	down_subset	2
YBR117C	P33315	TKL2	75.02862	sce00030  Pentose phosphate pathway sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism sce01230  Biosynthesis of amino acids	KO	0	7452	1	10	0	unnecessary_prod	0	0	0.000609741769337673	0	0	0.000949439158763103	0	down_subset	2
YCL040W	P17709	GLK1	55.37689	sce00010  Glycolysis / Gluconeogenesis sce00051  Fructose and mannose metabolism sce00052  Galactose metabolism sce00500  Starch and sucrose metabolism sce00520  Amino sugar and nucleotide sugar metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism	KO	0	7266	1	6	0	unnecessary_prod	0	0	3.22659529062668e-11	0	0	7.52250582875353e-07	0	down_subset	2
YFR053C	P04806	HXK1	53.73784	sce00010  Glycolysis / Gluconeogenesis sce00051  Fructose and mannose metabolism sce00052  Galactose metabolism sce00500  Starch and sucrose metabolism sce00520  Amino sugar and nucleotide sugar metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism	KO	0	7116	0	12	11	unnecessary_prod	0	0	3.22659527914625e-11	0	0	7.52250541753575e-07	6.82874339882183e-10	down_subset	2
YGL253W	P04807	HXK2	53.9419	sce00010  Glycolysis / Gluconeogenesis sce00051  Fructose and mannose metabolism sce00052  Galactose metabolism sce00500  Starch and sucrose metabolism sce00520  Amino sugar and nucleotide sugar metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism	KO	0	7117	0	12	11	unnecessary_prod	0	0	6.97779595292081e-11	0	0	1.62680801783579e-06	0	down_subset	2
YLR446W	Q06204	YLR446W	48.96875	sce00010  Glycolysis / Gluconeogenesis sce00051  Fructose and mannose metabolism sce00052  Galactose metabolism sce00500  Starch and sucrose metabolism sce00520  Amino sugar and nucleotide sugar metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism	KO	0	7903	1	20	0	unnecessary_prod	0	0	5.29392181635519e-09	0	0	0.000123422847386491	0	down_subset	2
YMR020W	P50264	FMS1	57.80507	sce00330  Arginine and proline metabolism sce00410  beta-Alanine metabolism	KO	0	7741	1	9	0	unnecessary_prod	0	0	7.08534532360783e-12	0	0	1.52586164792646e-11	0	down_subset	2
YDR071C	Q12447	PAA1	21.94716	sce00NNN  None	KO	0	8001	1	5	0	unusable	0	0	0	0	0	0	0	Equal	3
