genes	enzymes	shortNames	MWs	pathways	actions	k_scores	enz_pos	unique	conectivity	groups	EV_type	OE	minUsage	maxUsage	pUsage	minUsageBio	maxUsageBio	pUsageBio	EUV_comparison	priority
D12D	Q9Y8H5	D12D	46.001		OE	1000	0	1	7	0	essential_tightly_const	2	0.000384190997781124	0.000384191316362306	0.000384190997781124	3.84190997781162e-06	3.88722030858245e-06	3.84190997781162e-06	none	3
D6D	A0A1Y5I9G7	D6D	51.674		OE	1000	0	1	9	0	essential_tightly_const	2	0.000384190997781124	0.000384191316362306	0.000384190997781124	3.84190997781162e-06	3.88722030858245e-06	3.84190997781162e-06	none	3
D6E	D5KSD4	D6E	36.746		OE	1000	0	1	11	0	essential_tightly_const	2	0.000384190997781124	0.000384191316362306	0.000384190997781124	3.84190997781162e-06	3.88722030858245e-06	3.84190997781162e-06	none	3
D5D	HQ678517	D5D	59.89		OE	1000	0	1	9	0	essential_tightly_const	2	0.000384190997781124	0.000384191316362306	0.000384190997781124	3.84190997781162e-06	3.88722030858245e-06	3.84190997781162e-06	none	3
YLR044C	P06169	PDC1	61.49468	sce00010  Glycolysis / Gluconeogenesis sce01110  Biosynthesis of secondary metabolites	OE	12.1550583646161	7128	1	17	0	essential_tightly_const	2	9.19924421932704e-07	9.24861231453672e-07	9.21570010086875e-07	0	2.06010270645797e-07	2.059742112066e-07	up_distinct	1
YAL038W	P00549	CDC19	54.54404	sce00010  Glycolysis / Gluconeogenesis sce00230  Purine metabolism sce00620  Pyruvate metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism sce01230  Biosynthesis of amino acids	OE	2.45155397690491	7081	1	6	0	essential	2	1.9076386913546e-06	2.04687051681506e-06	2.04651448334391e-06	0	8.80068726512756e-07	8.80032644738369e-07	up_distinct	1
YMR205C	P16862	PFK2	104.61673	sce00010  Glycolysis / Gluconeogenesis sce00030  Pentose phosphate pathway sce00051  Fructose and mannose metabolism sce00052  Galactose metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism sce01230  Biosynthesis of amino acids sce03018  RNA degradation	OE	1.22801900779357	7260	1	9	0	essential_tightly_const	2	6.91531773335767e-07	6.94639787111636e-07	6.94480527786729e-07	3.24893900736385e-07	5.84301585069115e-07	5.84264705416455e-07	up_distinct	1
YER091C	P05694	MET6	85.85892	sce00270  Cysteine and methionine metabolism sce00450  Selenocompound metabolism sce01110  Biosynthesis of secondary metabolites sce01230  Biosynthesis of amino acids	KD	0.293884450454316	7124	1	7	0	biomass_opt	0.5	6.4418683916776e-07	6.44427913299398e-07	6.44226117841574e-07	1.32429614218255e-06	1.32460478005454e-06	1.32437117842893e-06	down_distinct	1
YER043C	P39954	SAH1	49.12498	sce00270  Cysteine and methionine metabolism	KD	0.293827460547146	7609	1	4	0	biomass_opt	0.5	1.91088527789059e-06	1.91161262480579e-06	1.91105956507182e-06	3.92910015374696e-06	3.93208162626138e-06	3.92943259230934e-06	down_distinct	1
YJR105W	P47143	ADO1	36.37191	sce00230  Purine metabolism	KD	0.293827460547146	7704	1	5	0	biomass_opt	0.5	5.90948264358954e-08	5.96622105533049e-08	5.92051978551671e-08	1.21585784618301e-07	1.21953846559624e-07	1.21734998917982e-07	down_distinct	1
YKL085W	P17505	MDH1	35.64959	sce00020  Citrate cycle (TCA cycle) sce00270  Cysteine and methionine metabolism sce00620  Pyruvate metabolism sce00630  Glyoxylate and dicarboxylate metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism	KD	0.284558179953807	7263	1	5	0	biomass_opt	0.5	8.66473135506582e-08	8.96717462669394e-08	8.67149435633592e-08	1.61542450344961e-07	0.00198002371396873	1.61597750772192e-07	down_distinct	1
YDR158W	P13663	HOM2	39.54334	sce00260  Glycine, serine and threonine metabolism sce00261  Monobactam biosynthesis sce00270  Cysteine and methionine metabolism sce00300  Lysine biosynthesis sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01210  2-Oxocarboxylic acid metabolism sce01230  Biosynthesis of amino acids	KD	0.276801088813305	7228	1	6	0	biomass_opt	0.5	3.25326836939061e-08	3.25634477481938e-08	3.25399566356593e-08	6.91666657703962e-08	6.91813213987979e-08	6.91675388573412e-08	down_distinct	1
YER052C	P10869	HOM3	58.10913	sce00260  Glycine, serine and threonine metabolism sce00261  Monobactam biosynthesis sce00270  Cysteine and methionine metabolism sce00300  Lysine biosynthesis sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01210  2-Oxocarboxylic acid metabolism sce01230  Biosynthesis of amino acids	KD	0.276801088813305	7209	1	4	0	biomass_opt	0.5	2.72013007655563e-08	2.72150727019058e-08	2.72073818339835e-08	5.78317883723479e-08	5.7844042269289e-08	5.78325183797667e-08	down_distinct	1
YCR053W	P16120	THR4	57.47349	sce00260  Glycine, serine and threonine metabolism sce00750  Vitamin B6 metabolism sce01110  Biosynthesis of secondary metabolites sce01230  Biosynthesis of amino acids	KD	0.276801088813305	7249	1	6	0	biomass_opt	0.5	1.51186310227847e-09	1.51417124471183e-09	1.51374509551172e-09	3.21559310825297e-09	3.21825336470709e-09	3.21764481392017e-09	down_distinct	1
YHR025W	P17423	THR1	38.71215	sce00260  Glycine, serine and threonine metabolism sce01110  Biosynthesis of secondary metabolites sce01230  Biosynthesis of amino acids	KD	0.276801088813305	7262	1	5	0	biomass_opt	0.5	1.51193197109646e-07	1.51483964180896e-07	1.51374509551172e-07	3.21559310823725e-07	3.21828597194549e-07	3.21764481392017e-07	down_distinct	1
YJR139C	P31116	HOM6	38.50163	sce00260  Glycine, serine and threonine metabolism sce00270  Cysteine and methionine metabolism sce00300  Lysine biosynthesis sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01230  Biosynthesis of amino acids	KD	0.276801088813305	7379	1	7	0	biomass_opt	0.5	2.73455463409065e-07	2.73716478550885e-07	2.7351902081694e-07	5.81389794292471e-07	5.81512984165953e-07	5.8139713314324e-07	down_distinct	1
YMR267W	P28239	PPA2	35.57213	sce00190  Oxidative phosphorylation	KD	0.268342515303262	7355	1	4	0	biomass_opt	0.5	4.39402467881747e-07	4.3982923788484e-07	4.39760843204825e-07	8.74877262191121e-07	8.74974222619159e-07	8.74937474364925e-07	down_distinct	1
YDL066W	P21954	IDP1	48.18986	sce00020  Citrate cycle (TCA cycle) sce00480  Glutathione metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism sce01210  2-Oxocarboxylic acid metabolism sce01230  Biosynthesis of amino acids sce04146  Peroxisome	KD	0.259453638011662	7297	1	5	0	biomass_opt	0.5	3.98146991644611e-07	4.01048023079021e-07	3.99223158198996e-07	8.11591828887488e-07	8.14083184125919e-07	8.12588370984321e-07	down_distinct	1
YOL126C	P22133	MDH2	40.7305	sce00020  Citrate cycle (TCA cycle) sce00270  Cysteine and methionine metabolism sce00620  Pyruvate metabolism sce00630  Glyoxylate and dicarboxylate metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism	KD	0.249289669285208	7300	1	5	0	biomass_opt	0.5	1.42306498460461e-09	3.64072956629311e-09	1.4233181299148e-09	3.5257778039048e-09	0.0017328890940968	3.52675921987543e-09	down_overlaped	2
YKL029C	P36013	MAE1	74.37529	sce00620  Pyruvate metabolism sce01200  Carbon metabolism	KD	0.208936371860052	7478	1	7	0	biomass_opt	0.5	1.6855239383607e-08	1.69977042681103e-08	1.68592538348274e-08	7.30777958386847e-08	7.35983781690948e-08	7.3140562578439e-08	down_distinct	1
YOL077W-A	P81451	ATP19	7.53367	sce00190  Oxidative phosphorylation	KD	0.185650559590208	7826	1	4	0	biomass_opt	0.5	6.05053379202542e-06	6.05121630912313e-06	6.05121858049879e-06	1.40443614790251e-05	1.40447102682053e-05	1.4044384890157e-05	down_distinct	1
YER069W	Q01217	ARG5,6	94.86823	sce00220  Arginine biosynthesis sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01210  2-Oxocarboxylic acid metabolism sce01230  Biosynthesis of amino acids	KD	0.145193082637183	7832	1	9	0	biomass_opt	0.5	6.13386334976688e-07	6.13775171479091e-07	6.13386334976688e-07	2.54145479636875e-06	2.55313144536997e-06	2.54363940122799e-06	down_distinct	1
YMR062C	Q04728	ARG7	47.84821	sce00220  Arginine biosynthesis sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01210  2-Oxocarboxylic acid metabolism sce01230  Biosynthesis of amino acids	KD	0.145193082637183	7878	1	9	0	biomass_opt	0.5	1.34604081816388e-07	1.36495342604843e-07	1.34604081816388e-07	5.57707548786371e-07	0.00147566673523237	5.58186947688185e-07	down_distinct	1
YOL140W	P18544	ARG8	46.68082	sce00220  Arginine biosynthesis sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01210  2-Oxocarboxylic acid metabolism sce01230  Biosynthesis of amino acids	KD	0.145193082637183	7269	1	4	0	biomass_opt	0.5	1.52357004126829e-06	1.52455383115225e-06	1.52357004126829e-06	6.31263555802605e-06	6.34163880050147e-06	6.3180618258277e-06	down_distinct	1
YFL018C	P09624	LPD1	54.00934	sce00010  Glycolysis / Gluconeogenesis sce00020  Citrate cycle (TCA cycle) sce00260  Glycine, serine and threonine metabolism sce00280  Valine, leucine and isoleucine degradation sce00620  Pyruvate metabolism sce00630  Glyoxylate and dicarboxylate metabolism sce00640  Propanoate metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism	KD	0.078846482858407	7189	1	24	0	biomass_opt	0.5	4.61298404359074e-07	4.63214804178087e-07	4.61486253198569e-07	1.01032447366434e-06	7.68758248018015e-06	1.0104102012867e-06	down_distinct	1
YER070W	P21524	RNR1	99.56021	sce00230  Purine metabolism sce00240  Pyrimidine metabolism sce00480  Glutathione metabolism	KO	0	7290	0	24	18	unnecessary_prod	0	0	9.2305865013818e-10	0	0	1.00128146112877e-06	0	down_subset	2
YGR180C	P49723	RNR4	40.05407	sce00230  Purine metabolism sce00240  Pyrimidine metabolism sce00480  Glutathione metabolism	KO	0	7733	0	24	18	unnecessary_prod	0	0	2.35892075135313e-09	0	0	1.00128146112953e-06	7.18083128792476e-07	down_subset	2
YIL066C	P21672	RNR3	97.51369	sce00230  Purine metabolism sce00240  Pyrimidine metabolism sce00480  Glutathione metabolism	KO	0	7294	0	24	18	unnecessary_prod	0	0	9.42788198203331e-10	0	0	1.00128146112872e-06	0	down_subset	2
YLR438W	P07991	CAR2	46.08557	sce00330  Arginine and proline metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics	KO	0	7168	1	4	0	unnecessary_prod	0	0	1.60120126241164e-11	0	5.06601600167902e-08	5.11219484205443e-08	5.07465568220613e-08	down_distinct	1
YMR246W	P47912	FAA4	77.26612	sce00061  Fatty acid biosynthesis sce00071  Fatty acid degradation sce01212  Fatty acid metabolism sce04146  Peroxisome	KO	0	7715	1	48	0	unnecessary_prod	0	0	1.22946578787274e-09	0	0	0.000913852356885956	3.69051204188349e-07	down_subset	2
YOR317W	P30624	FAA1	77.86529	sce00061  Fatty acid biosynthesis sce00071  Fatty acid degradation sce01212  Fatty acid metabolism sce04146  Peroxisome	KO	0	7374	1	52	0	unnecessary_prod	0	0	1.2469392273419e-09	0	0	0.000906819991632901	0	down_subset	2
YOR388C	Q08911	FDH1	41.7138	sce00630  Glyoxylate and dicarboxylate metabolism sce01200  Carbon metabolism	KO	0	7956	1	4	0	biomass_opt	0	0	8.60702637367568e-09	8.48533233439679e-09	1.15018236975742e-05	1.15027321223793e-05	1.15019678676631e-05	down_distinct	1
