genes	enzymes	shortNames	MWs	pathways	actions	k_scores	enz_pos	unique	conectivity	groups	EV_type	OE	minUsage	maxUsage	pUsage	minUsageBio	maxUsageBio	pUsageBio	EUV_comparison	priority
YBR221C	P32473	PDB1	40.0532	sce00010  Glycolysis / Gluconeogenesis sce00020  Citrate cycle (TCA cycle) sce00620  Pyruvate metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism	OE	5.58345970280085	7416	0	6	3	essential_tightly_const	2	4.18604290479679e-06	4.18654839740763e-06	4.18650964715955e-06	8.97805950473841e-07	8.98001488578627e-07	8.97882292077642e-07	up_distinct	1
YER178W	P16387	PDA1	46.34261	sce00010  Glycolysis / Gluconeogenesis sce00020  Citrate cycle (TCA cycle) sce00620  Pyruvate metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism	OE	5.58345970280085	7251	0	6	3	essential_tightly_const	2	4.18604290479679e-06	4.18654839740763e-06	4.18650964715955e-06	8.97805950473841e-07	8.98001488578627e-07	8.97882292077642e-07	up_distinct	1
YGR193C	P16451	PDX1	45.36125	sce00NNN  None	OE	5.58345970280085	7252	0	6	3	essential_tightly_const	2	4.18604290479679e-06	4.18654839740763e-06	4.18650964715955e-06	8.97805950473841e-07	8.98001488578627e-07	8.97882292077642e-07	up_distinct	1
YNL071W	P12695	LAT1	51.81762	sce00010  Glycolysis / Gluconeogenesis sce00020  Citrate cycle (TCA cycle) sce00620  Pyruvate metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism	OE	5.58345970280085	7219	0	6	3	essential_tightly_const	2	4.18604290479679e-06	4.18654839740763e-06	4.18650964715955e-06	8.97805950473841e-07	8.98001488578627e-07	8.97882292077642e-07	up_distinct	1
YMR267W	P28239	PPA2	35.57213	sce00190  Oxidative phosphorylation	OE	2.74588180980317	7355	1	4	0	essential_tightly_const	2	2.41564275420607e-06	2.41575855755482e-06	2.4157260531003e-06	8.90549019779976e-07	8.90645482569301e-07	8.90608906051329e-07	up_distinct	1
YAL038W	P00549	CDC19	54.54404	sce00010  Glycolysis / Gluconeogenesis sce00230  Purine metabolism sce00620  Pyruvate metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism sce01230  Biosynthesis of amino acids	OE	2.47156367590345	7081	1	6	0	essential	2	1.36626790986678e-06	1.55730417552687e-06	1.557292512779e-06	0	8.75827672223653e-07	8.75791782050914e-07	up_distinct	1
YOR375C	P07262	GDH1	49.56931	sce00220  Arginine biosynthesis sce00250  Alanine, aspartate and glutamate metabolism sce00910  Nitrogen metabolism	OE	2.12837631472614	7154	1	8	0	essential	2	1.3978722720075e-05	1.61519723661857e-05	1.61511653104865e-05	0	6.20320129173573e-06	6.20286018508843e-06	up_distinct	1
Q0105	P00163	COB	43.65549	sce00190  Oxidative phosphorylation	OE	1.8469579332436	7065	0	6	5	essential_tightly_const	2	2.09963806532984e-05	2.09964530361572e-05	2.09964439141362e-05	1.12680935848931e-05	1.12681422371833e-05	1.12681254559477e-05	up_distinct	1
YBL045C	P07256	COR1	50.22724	sce00190  Oxidative phosphorylation	OE	1.8469579332363	7150	0	6	5	essential_tightly_const	2	2.09963806532984e-05	2.09964530361572e-05	2.09964439141362e-05	1.12680935848931e-05	1.12681422371833e-05	1.12681254559477e-05	up_distinct	1
YDR529C	P00128	QCR7	14.56466	sce00190  Oxidative phosphorylation	OE	1.8469579332363	7064	0	6	5	essential_tightly_const	2	2.09963806532984e-05	2.09964530361572e-05	2.09964439141362e-05	1.12680935848931e-05	1.12681422371833e-05	1.12681254559477e-05	up_distinct	1
YEL024W	P08067	RIP1	23.36479	sce00190  Oxidative phosphorylation	OE	1.8469579332363	7171	0	6	5	essential_tightly_const	2	2.09963806532984e-05	2.09964530361572e-05	2.09964439141362e-05	1.12680935848931e-05	1.12681422371833e-05	1.12681254559477e-05	up_distinct	1
YFR033C	P00127	QCR6	17.25682	sce00190  Oxidative phosphorylation	OE	1.8469579332363	7063	0	6	5	essential_tightly_const	2	2.09963806532984e-05	2.09964530361572e-05	2.09964439141362e-05	1.12680935848931e-05	1.12681422371833e-05	1.12681254559477e-05	up_distinct	1
YGL187C	P04037	COX4	17.1424	sce00190  Oxidative phosphorylation	OE	1.8469579332363	7105	0	7	7	essential_tightly_const	2	6.66072297987414e-06	6.66074500675669e-06	6.66074299779245e-06	0	3.57461482149718e-06	3.57460949272554e-06	up_distinct	1
YGL191W	P32799	COX13	15.02097	sce00190  Oxidative phosphorylation	OE	1.8469579332363	7441	0	7	7	essential_tightly_const	2	6.66072297987414e-06	6.66074500675669e-06	6.66074299779245e-06	0	3.57461482149718e-06	3.57460949272554e-06	up_distinct	1
YGR183C	P22289	QCR9	7.47622	sce00190  Oxidative phosphorylation	OE	1.8469579332363	7305	0	6	5	essential_tightly_const	2	2.09963806532984e-05	2.09964530361572e-05	2.09964439141362e-05	1.12680935848931e-05	1.12681422371833e-05	1.12681254559477e-05	up_distinct	1
YHR001W-A	P37299	QCR10	8.59285	sce00190  Oxidative phosphorylation	OE	1.8469579332363	7504	0	6	5	essential_tightly_const	2	2.09963806532984e-05	2.09964530361572e-05	2.09964439141362e-05	1.12680935848931e-05	1.12681422371833e-05	1.12681254559477e-05	up_distinct	1
YHR051W	P00427	COX6	17.34139	sce00190  Oxidative phosphorylation	OE	1.8469579332363	7076	0	7	7	essential_tightly_const	2	6.66072297987414e-06	6.66074500675669e-06	6.66074299779245e-06	0	3.57461482149718e-06	3.57460949272554e-06	up_distinct	1
YIL111W	P00425	COX5B	17.1965	sce00190  Oxidative phosphorylation	OE	1.8469579332363	7075	0	7	7	essential_tightly_const	2	6.66072297987414e-06	6.66074500675669e-06	6.66074299779245e-06	0	3.57461482149718e-06	3.57460949272554e-06	up_distinct	1
YJL166W	P08525	QCR8	10.97437	sce00190  Oxidative phosphorylation	OE	1.8469579332363	7179	0	6	5	essential_tightly_const	2	2.09963806532984e-05	2.09964530361572e-05	2.09964439141362e-05	1.12680935848931e-05	1.12681422371833e-05	1.12681254559477e-05	up_distinct	1
YLR038C	Q01519	COX12	9.78778	sce00190  Oxidative phosphorylation	OE	1.8469579332363	7833	0	7	7	essential_tightly_const	2	6.66072297987414e-06	6.66074500675669e-06	6.66074299779245e-06	0	3.57461482149718e-06	3.57460949272554e-06	up_distinct	1
YLR395C	P04039	COX8	8.90656	sce00190  Oxidative phosphorylation	OE	1.8469579332363	7106	0	7	7	essential_tightly_const	2	1.33214293305979e-05	1.33214751685428e-05	1.33214693663847e-05	0	7.14922071861677e-06	7.1492100610868e-06	up_distinct	1
YMR256C	P10174	COX7	6.9323	sce00190  Oxidative phosphorylation	OE	1.8469579332363	7205	0	7	7	essential_tightly_const	2	6.66072297987414e-06	6.66074500675669e-06	6.66074299779245e-06	0	3.57461482149718e-06	3.57460949272554e-06	up_distinct	1
YOR065W	P07143	CYT1	34.05423	sce00190  Oxidative phosphorylation	OE	1.8469579332363	7139	0	6	5	essential_tightly_const	2	2.09963806532984e-05	2.09964530361572e-05	2.09964439141362e-05	1.12680935848931e-05	1.12681422371833e-05	1.12681254559477e-05	up_distinct	1
YPR191W	P07257	QCR2	40.47764	sce00190  Oxidative phosphorylation	OE	1.8469579332363	7151	0	6	5	essential_tightly_const	2	2.09963806532984e-05	2.09964530361572e-05	2.09964439141362e-05	1.12680935848931e-05	1.12681422371833e-05	1.12681254559477e-05	up_distinct	1
YLR295C	Q12349	ATP14	14.12765	sce00190  Oxidative phosphorylation	OE	1.77666586502971	7993	0	7	9	essential_tightly_const	2	2.61014577007782e-05	2.61018250223899e-05	2.61015028174607e-05	1.41656271850568e-05	1.4165974344235e-05	1.41656504867854e-05	up_distinct	1
Q0130	P61829	OLI1	7.75937	sce00190  Oxidative phosphorylation	OE	1.77666586502969	7820	0	7	9	essential_tightly_const	2	0.000261014604341264	0.000261019138394093	0.000261015028174607	0.000141656271850567	0.000141659743442356	0.000141656504867854	up_distinct	1
Q0080	P00856	ATP8	5.82221	sce00190  Oxidative phosphorylation	OE	1.77666586502969	7091	0	7	9	essential_tightly_const	2	2.61014576735044e-05	2.61018250223899e-05	2.61015028174607e-05	1.41656271850568e-05	1.4165974344235e-05	1.41656504867854e-05	up_distinct	1
Q0085	P00854	ATP6	29.09876	sce00190  Oxidative phosphorylation	OE	1.77666586502969	7090	0	7	9	essential_tightly_const	2	2.61014577007782e-05	2.61018250223899e-05	2.61015028174607e-05	1.41656271850568e-05	1.4165974344235e-05	1.41656504867854e-05	up_distinct	1
YBR039W	P38077	ATP3	34.35021	sce00190  Oxidative phosphorylation	OE	1.77666586502969	7514	0	7	9	essential_tightly_const	2	2.61014577007782e-05	2.61018250223899e-05	2.61015028174607e-05	1.41656271850568e-05	1.4165974344235e-05	1.41656504867854e-05	up_distinct	1
YDL004W	Q12165	ATP16	17.02022	sce00190  Oxidative phosphorylation	OE	1.77666586502969	7976	0	7	9	essential_tightly_const	2	2.61014577007782e-05	2.61018250223899e-05	2.61015028174607e-05	1.41656271850568e-05	1.4165974344235e-05	1.41656504867854e-05	up_distinct	1
YDR298C	P09457	ATP5	22.81414	sce00190  Oxidative phosphorylation	OE	1.77666586502969	7188	0	7	9	essential_tightly_const	2	2.61014577007782e-05	2.61018250223899e-05	2.61015028174607e-05	1.41656271850568e-05	1.4165974344235e-05	1.41656504867854e-05	up_distinct	1
YDR322C-A	P81449	TIM11	10.87534	sce00190  Oxidative phosphorylation	OE	1.77666586502969	7824	0	7	9	essential_tightly_const	2	2.61014576735046e-05	2.61018250223899e-05	2.61015028174607e-05	1.41656271850568e-05	1.4165974344235e-05	1.41656504867854e-05	up_distinct	1
YDR377W	Q06405	ATP17	11.312	sce00190  Oxidative phosphorylation	OE	1.77666586502969	7909	0	7	9	essential_tightly_const	2	2.61014581150552e-05	2.61018250223899e-05	2.61015028174607e-05	1.41656271850568e-05	1.4165974344235e-05	1.41656504867854e-05	up_distinct	1
YKL016C	P30902	ATP7	19.80938	sce00190  Oxidative phosphorylation	OE	1.77666586502969	7376	0	7	9	essential_tightly_const	2	2.61014577007782e-05	2.61018250223899e-05	2.61015028174607e-05	1.41656271850568e-05	1.4165974344235e-05	1.41656504867854e-05	up_distinct	1
YML081C-A	P81450	ATP18	6.68769	sce00190  Oxidative phosphorylation	OE	1.77666586502969	7825	0	7	9	essential_tightly_const	2	2.61014576735046e-05	2.61018250223899e-05	2.61015028174607e-05	1.41656271850568e-05	1.4165974344235e-05	1.41656504867854e-05	up_distinct	1
YPL078C	P05626	ATP4	26.92481	sce00190  Oxidative phosphorylation	OE	1.77666586502969	7123	0	7	9	essential_tightly_const	2	2.61014766165049e-05	2.61018250223899e-05	2.61015028174607e-05	1.41656271850568e-05	1.4165974344235e-05	1.41656504867854e-05	up_distinct	1
YPL271W	P21306	ATP15	6.7425	sce00190  Oxidative phosphorylation	OE	1.77666586502969	7287	0	7	9	essential_tightly_const	2	2.61014766165049e-05	2.61018250223899e-05	2.61015028174607e-05	1.41656271850568e-05	1.4165974344235e-05	1.41656504867854e-05	up_distinct	1
YPR020W	Q12233	ATP20	12.92094	sce00190  Oxidative phosphorylation	OE	1.77666586502969	7985	0	7	9	essential_tightly_const	2	2.61014576921223e-05	2.61018250223899e-05	2.61015028174607e-05	1.41656271850568e-05	1.4165974344235e-05	1.41656504867854e-05	up_distinct	1
YOL077W-A	P81451	ATP19	7.53367	sce00190  Oxidative phosphorylation	OE	1.77666586502969	7826	1	4	0	essential_tightly_const	2	2.61014576921223e-05	2.61018250223899e-05	2.61015028174607e-05	1.41656271850568e-05	1.4165974344235e-05	1.41656504867854e-05	up_distinct	1
YER091C	P05694	MET6	85.85892	sce00270  Cysteine and methionine metabolism sce00450  Selenocompound metabolism sce01110  Biosynthesis of secondary metabolites sce01230  Biosynthesis of amino acids	KD	0.293884450454309	7124	1	7	0	biomass_opt	0.5	6.44200503907553e-07	6.44342031513105e-07	6.44226117841574e-07	1.31810729672421e-06	1.31841449223206e-06	1.31818198230255e-06	down_distinct	1
YER043C	P39954	SAH1	49.12498	sce00270  Cysteine and methionine metabolism	KD	0.293827460547136	7609	1	4	0	biomass_opt	0.5	1.91094605108804e-06	1.91158963997234e-06	1.91105956507182e-06	3.91073825351202e-06	3.91370579265303e-06	3.9110691384863e-06	down_distinct	1
YJR105W	P47143	ADO1	36.37191	sce00230  Purine metabolism	KD	0.293827460547136	7704	1	5	0	biomass_opt	0.5	5.91069755796333e-08	5.94285189663379e-08	5.92051978551671e-08	1.21017576642208e-07	1.2138391851287e-07	1.21166093617086e-07	down_distinct	1
YOR388C	Q08911	FDH1	41.7138	sce00630  Glyoxylate and dicarboxylate metabolism sce01200  Carbon metabolism	KD	0.239932360364296	7956	1	4	0	biomass_opt	0.5	9.14240551320534e-06	9.14507323852414e-06	9.14281567516376e-06	1.15856742412264e-05	1.15865784206811e-05	1.158581773758e-05	down_distinct	1
YLR058C	P37291	SHM2	52.21793	sce00260  Glycine, serine and threonine metabolism sce00630  Glyoxylate and dicarboxylate metabolism sce00670  One carbon pool by folate sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism sce01230  Biosynthesis of amino acids	KD	0.219357290588408	7498	1	5	0	biomass_opt	0.5	1.92343165942987e-05	1.92397535659546e-05	1.92351654636881e-05	2.46393002736847e-05	0.00137913770312146	2.46395968326138e-05	down_distinct	1
YGR204W	P07245	ADE3	102.20412	sce00670  One carbon pool by folate	KD	0.217916198850939	7145	1	12	0	biomass_opt	0.5	9.85905858482679e-07	9.87277013397686e-07	9.85947628475538e-07	1.25402230471991e-06	0.000693291981869913	1.25403768555689e-06	down_distinct	1
YER069W	Q01217	ARG5,6	94.86823	sce00220  Arginine biosynthesis sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01210  2-Oxocarboxylic acid metabolism sce01230  Biosynthesis of amino acids	KD	0.145193082637183	7832	1	9	0	biomass_opt	0.5	6.13386334976692e-07	6.13929908253176e-07	6.13386334976692e-07	2.52957779202389e-06	2.54119987246767e-06	2.53175218786286e-06	down_distinct	1
YMR062C	Q04728	ARG7	47.84821	sce00220  Arginine biosynthesis sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01210  2-Oxocarboxylic acid metabolism sce01230  Biosynthesis of amino acids	KD	0.145193082637183	7878	1	9	0	biomass_opt	0.5	1.34604081816389e-07	1.37194561243811e-07	1.34604081816389e-07	5.55101208965221e-07	0.00147875216976226	5.55578367501232e-07	down_distinct	1
YOL140W	P18544	ARG8	46.68082	sce00220  Arginine biosynthesis sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01210  2-Oxocarboxylic acid metabolism sce01230  Biosynthesis of amino acids	KD	0.145193082637183	7269	1	4	0	biomass_opt	0.5	1.5235700412683e-06	1.52493805278681e-06	1.5235700412683e-06	6.28313466000155e-06	6.31200236096466e-06	6.28853556949538e-06	down_distinct	1
YCL040W	P17709	GLK1	55.37689	sce00010  Glycolysis / Gluconeogenesis sce00051  Fructose and mannose metabolism sce00052  Galactose metabolism sce00500  Starch and sucrose metabolism sce00520  Amino sugar and nucleotide sugar metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism	KO	0	7266	1	6	0	unnecessary_prod	0	0	2.7084153573072e-09	0	0	7.66431957329291e-07	0	down_subset	2
YER070W	P21524	RNR1	99.56021	sce00230  Purine metabolism sce00240  Pyrimidine metabolism sce00480  Glutathione metabolism	KO	0	7290	0	24	16	unnecessary_prod	0	0	1.32338885514441e-09	0	0	9.96602163175981e-07	0	down_subset	2
YFR053C	P04806	HXK1	53.73784	sce00010  Glycolysis / Gluconeogenesis sce00051  Fructose and mannose metabolism sce00052  Galactose metabolism sce00500  Starch and sucrose metabolism sce00520  Amino sugar and nucleotide sugar metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism	KO	0	7116	0	12	18	unnecessary_prod	0	0	2.81054415198857e-09	0	0	7.66431957329536e-07	6.91663819361229e-10	down_subset	2
YGL253W	P04807	HXK2	53.9419	sce00010  Glycolysis / Gluconeogenesis sce00051  Fructose and mannose metabolism sce00052  Galactose metabolism sce00500  Starch and sucrose metabolism sce00520  Amino sugar and nucleotide sugar metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism	KO	0	7117	0	12	18	unnecessary_prod	0	0	2.48346470960254e-09	0	0	1.65747648681517e-06	0	down_subset	2
YGR180C	P49723	RNR4	40.05407	sce00230  Purine metabolism sce00240  Pyrimidine metabolism sce00480  Glutathione metabolism	KO	0	7733	0	24	16	unnecessary_prod	0	0	3.58069232705276e-09	0	0	9.96602163173292e-07	7.14727304238444e-07	down_subset	2
YIL066C	P21672	RNR3	97.51369	sce00230  Purine metabolism sce00240  Pyrimidine metabolism sce00480  Glutathione metabolism	KO	0	7294	0	24	16	unnecessary_prod	0	0	1.33352305127212e-09	0	0	9.96602163174359e-07	0	down_subset	2
YLR438W	P07991	CAR2	46.08557	sce00330  Arginine and proline metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics	KO	0	7168	1	4	0	unnecessary_prod	0	0	2.1851303316587e-11	0	5.04234094226442e-08	5.08830397440985e-08	5.05094024774742e-08	down_distinct	1
YMR246W	P47912	FAA4	77.26612	sce00061  Fatty acid biosynthesis sce00071  Fatty acid degradation sce01212  Fatty acid metabolism sce04146  Peroxisome	KO	0	7715	1	48	0	unnecessary_prod	0	0	1.9264460445871e-09	0	0	0.000915762951027969	3.67326513768741e-07	down_subset	2
YOL126C	P22133	MDH2	40.7305	sce00020  Citrate cycle (TCA cycle) sce00270  Cysteine and methionine metabolism sce00620  Pyruvate metabolism sce00630  Glyoxylate and dicarboxylate metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism	KO	0	7300	1	5	0	unnecessary_prod	0	0	3.27189571981088e-09	0	2.90584166217714e-09	0.0017365159902417	2.90681849172774e-09	down_overlaped	2
YOR317W	P30624	FAA1	77.86529	sce00061  Fatty acid biosynthesis sce00071  Fatty acid degradation sce01212  Fatty acid metabolism sce04146  Peroxisome	KO	0	7374	1	52	0	unnecessary_prod	0	0	1.90845980359906e-09	0	0	0.000908715843263057	0	down_subset	2
YLR446W	Q06204	YLR446W	48.96875	sce00010  Glycolysis / Gluconeogenesis sce00051  Fructose and mannose metabolism sce00052  Galactose metabolism sce00500  Starch and sucrose metabolism sce00520  Amino sugar and nucleotide sugar metabolism sce01110  Biosynthesis of secondary metabolites sce01130  Biosynthesis of antibiotics sce01200  Carbon metabolism	KO	0	7903	1	20	0	unnecessary_prod	0	0	2.53444366238573e-09	0	0	0.00012574960612204	0	down_subset	2
YBR208C	P32528	DUR1,2	201.82994	sce00220  Arginine biosynthesis sce00791  Atrazine degradation	KO	0	7419	1	10	0	unnecessary_prod	0	0	1.98705920981173e-11	0	0	3.90885766946513e-11	0	down_subset	2
YFL061W	P0CH63	DDI2	25.1522	sce00NNN  None	KO	0	7192	0	5	19	unnecessary_prod	0	0	4.94039866988568e-09	0	0	0.00281204215394179	0	down_subset	2
YNL335W	P0CH64	DDI3	25.1522	sce00NNN  None	KO	0	7193	0	5	19	unnecessary_prod	0	0	4.94039866988568e-09	0	0	0.00281204215394179	0	down_subset	2
YIR029W	P25335	DAL2	38.71329	sce00230  Purine metabolism	KO	0	7326	1	4	0	unnecessary_prod	0	0	3.21077999728982e-09	0	0	0.00182699614507823	0	down_subset	2
